# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
21.0753,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,2.3371,1000.0000,997.6919,997.6339,1.0000,993,990,1,1,,1847,1847,20.0580,left,0,11.3000
21.0991,0.0238,run,1.0000,-1.0000,0.0035,-0.0000,0.0128,-0.0163,7.4100,1000.0000,1005.2019,979.9780,1.0000,994,995,1,1,,1847,1847,23.8424,left,0,11.3000
21.1195,0.0203,run,1.0000,-1.0000,0.0035,-0.0000,0.0091,-0.0126,10.0381,1000.0000,999.7293,980.1945,1.0000,994,995,1,1,,1847,1847,20.2560,left,0,11.3000
21.1395,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0065,-0.0100,11.5259,1000.0000,996.2301,980.7181,1.0000,994,995,1,1,,1847,1847,20.0734,left,0,11.3000
21.1596,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0046,-0.0082,12.2700,1000.0000,994.0512,981.4088,1.0000,994,995,1,1,,1847,1847,20.0664,left,0,11.3000
21.1795,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0033,-0.0069,12.5294,1000.0000,992.7704,982.1709,1.0000,994,995,1,1,,1847,1847,19.9974,left,0,11.3000
21.1998,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0024,-0.0059,12.4806,1000.0000,992.0844,982.9543,1.0000,994,995,1,1,,1847,1847,20.1951,left,0,11.3000
21.2199,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0017,-0.0052,12.2461,1000.0000,991.7973,983.7105,1.0000,994,995,1,1,,1847,1847,20.0998,left,0,11.3000
21.2399,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0012,-0.0047,11.9092,1000.0000,991.7632,984.4183,1.0000,994,995,1,1,,1847,1847,20.0160,left,0,11.3000
21.2599,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0009,-0.0044,11.5219,1000.0000,991.8853,985.0710,1.0000,994,995,1,1,,1847,1847,20.0643,left,0,11.3000
21.2800,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0006,-0.0042,11.1185,1000.0000,992.0988,985.6643,1.0000,994,995,1,1,,1847,1847,20.1453,left,0,11.3000
21.3127,0.0326,run,1.0000,-1.0000,0.0035,-0.0000,0.0004,-0.0039,10.5023,1000.0000,992.5288,986.4665,1.0000,993,988,1,1,,1847,1847,32.6185,left,0,11.3000
21.3329,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0003,-0.0038,10.1454,1000.0000,992.8037,986.9055,1.0000,993,988,1,1,,1847,1847,20.1908,left,0,11.3000
21.3531,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0002,-0.0037,9.8192,1000.0000,993.0716,987.2900,1.0000,993,988,1,1,,1847,1847,20.1180,left,0,11.3000
21.3731,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0001,-0.0037,9.5257,1000.0000,993.3236,987.6249,1.0000,993,988,1,1,,1847,1847,20.0228,left,0,11.3000
21.3933,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0001,-0.0036,9.2611,1000.0000,993.5585,987.9193,1.0000,993,988,1,1,,1847,1847,20.2111,left,0,11.3000
21.4133,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0135,-0.0206,13.9295,1000.0000,1001.9990,970.1419,1.0000,993,988,1,1,,1847,1847,20.0184,left,0,11.3000
21.4336,0.0203,run,2.0000,-2.0000,0.0071,-0.0000,0.0096,-0.0167,16.8524,1000.0000,996.0646,970.2306,1.0000,993,988,1,1,,1847,1847,20.2791,left,0,11.3000
21.4535,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0069,-0.0140,18.5412,1000.0000,992.2551,970.6625,1.0000,993,988,1,1,,1847,1847,19.9900,left,0,11.3000
21.4736,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0049,-0.0120,19.4327,1000.0000,989.8434,971.2911,1.0000,993,988,1,1,,1847,1847,20.0846,left,0,11.3000
21.4937,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0035,-0.0106,19.7954,1000.0000,988.3968,972.0125,1.0000,993,988,1,1,,1847,1847,20.0718,left,0,11.3000
21.5175,0.0239,run,2.0000,-2.0000,0.0071,-0.0000,0.0024,-0.0095,19.7816,1000.0000,987.5375,972.8994,1.0000,992,975,1,1,,1847,1847,23.8912,left,0,11.3000
21.5380,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0017,-0.0088,19.5764,1000.0000,987.2171,973.6300,1.0000,992,975,1,1,,1847,1847,20.1849,left,0,11.3000
21.5579,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0012,-0.0083,19.2627,1000.0000,987.1571,974.3176,1.0000,992,975,1,1,,1847,1847,20.1384,left,0,11.3000
21.5778,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0009,-0.0080,18.8986,1000.0000,987.2564,974.9464,1.0000,992,975,1,1,,1847,1847,19.9641,left,0,11.3000
21.5980,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0006,-0.0077,18.5134,1000.0000,987.4511,975.5221,1.0000,992,975,1,1,,1847,1847,20.1468,left,0,11.3000
21.6181,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0004,-0.0075,18.1345,1000.0000,987.6946,976.0365,1.0000,992,975,1,1,,1847,1847,20.0778,left,0,11.3000
21.6382,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0003,-0.0074,17.7724,1000.0000,987.9597,976.4955,1.0000,992,975,1,1,,1847,1847,20.1841,left,0,11.3000
21.6583,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0002,-0.0073,17.4388,1000.0000,988.2245,976.8979,1.0000,992,975,1,1,,1847,1847,20.0496,left,0,11.3000
21.6784,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0002,-0.0073,17.1349,1000.0000,988.4794,977.2509,1.0000,992,975,1,1,,1847,1847,20.0484,left,0,11.3000
21.6985,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0001,-0.0072,16.8610,1000.0000,988.7182,977.5599,1.0000,992,975,1,1,,1847,1847,20.0942,left,0,11.3000
21.7219,0.0235,run,2.0000,-2.0000,0.0071,-0.0000,0.0001,-0.0072,16.5817,1000.0000,988.9696,977.8671,1.0000,984,977,1,1,,1847,1847,23.4620,left,0,11.3000
21.7422,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0001,-0.0072,16.3693,1000.0000,989.1649,978.0966,1.0000,984,977,1,1,,1847,1847,20.2290,left,0,11.3000
21.7621,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,16.1847,1000.0000,989.3373,978.2932,1.0000,984,977,1,1,,1847,1847,20.0041,left,0,11.3000
21.7822,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,16.0229,1000.0000,989.4904,978.4637,1.0000,984,977,1,1,,1847,1847,20.0758,left,0,11.3000
21.8024,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.8816,1000.0000,989.6256,978.6113,1.0000,984,977,1,1,,1847,1847,20.1451,left,0,11.3000
21.8224,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.7595,1000.0000,989.7433,978.7378,1.0000,984,977,1,1,,1847,1847,20.0417,left,0,11.3000
21.8426,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.6532,1000.0000,989.8465,978.8472,1.0000,984,977,1,1,,1847,1847,20.1526,left,0,11.3000
21.8626,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.5617,1000.0000,989.9356,978.9409,1.0000,984,977,1,1,,1847,1847,20.0444,left,0,11.3000
21.8827,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.4826,1000.0000,990.0132,979.0217,1.0000,984,977,1,1,,1847,1847,20.1168,left,0,11.3000
21.9029,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.4144,1000.0000,990.0803,979.0910,1.0000,984,977,1,1,,1847,1847,20.1067,left,0,11.3000
21.9270,0.0243,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.3454,1000.0000,990.1483,979.1609,1.0000,988,976,1,1,,1847,1847,24.2936,left,0,11.3000
21.9474,0.0203,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.2960,1000.0000,990.1972,979.2108,1.0000,988,976,1,1,,1847,1847,20.2774,left,0,11.3000
21.9674,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.2541,1000.0000,990.2387,979.2532,1.0000,988,976,1,1,,1847,1847,20.0118,left,0,11.3000
21.9875,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.2179,1000.0000,990.2746,979.2896,1.0000,988,976,1,1,,1847,1847,20.0984,left,0,11.3000
22.0077,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.1867,1000.0000,990.3056,979.3210,1.0000,988,976,1,1,,1847,1847,20.1612,left,0,11.3000
22.0277,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.1602,1000.0000,990.3320,979.3477,1.0000,988,976,1,1,,1847,1847,20.0072,left,0,11.3000
22.0478,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.1372,1000.0000,990.3548,979.3707,1.0000,988,976,1,1,,1847,1847,20.1237,left,0,11.3000
22.0677,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.1177,1000.0000,990.3743,979.3903,1.0000,988,976,1,1,,1847,1847,19.9971,left,0,11.3000
22.0878,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.1009,1000.0000,990.3910,979.4072,1.0000,988,976,1,1,,1847,1847,20.0828,left,0,11.3000
22.1080,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.0864,1000.0000,990.4055,979.4217,1.0000,988,976,1,1,,1847,1847,20.1565,left,0,11.3000
22.1311,0.0231,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.0725,1000.0000,990.4194,979.4356,1.0000,986,976,1,1,,1847,1847,23.0844,left,0,11.3000
22.1515,0.0203,run,3.0000,-3.0000,0.0106,-0.0000,0.0134,-0.0240,20.0037,1000.0000,998.5791,961.4135,1.0000,986,976,1,1,,1847,1847,20.2831,left,0,11.3000
22.1715,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0095,-0.0202,23.0851,1000.0000,992.5390,961.2907,1.0000,986,976,1,1,,1847,1847,20.0277,left,0,11.3000
22.1916,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0068,-0.0175,24.9506,1000.0000,988.5554,961.5435,1.0000,986,976,1,1,,1847,1847,20.1032,left,0,11.3000
22.2116,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0049,-0.0155,25.9874,1000.0000,986.0119,962.0132,1.0000,986,976,1,1,,1847,1847,20.0256,left,0,11.3000
22.2318,0.0202,run,3.0000,-3.0000,0.0106,-0.0000,0.0035,-0.0141,26.4805,1000.0000,984.4363,962.6027,1.0000,986,976,1,1,,1847,1847,20.2041,left,0,11.3000
22.2519,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0025,-0.0131,26.6166,1000.0000,983.5334,963.2335,1.0000,986,976,1,1,,1847,1847,20.0509,left,0,11.3000
22.2719,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0018,-0.0124,26.5311,1000.0000,983.0714,963.8664,1.0000,986,976,1,1,,1847,1847,20.0546,left,0,11.3000
22.2922,0.0202,run,3.0000,-3.0000,0.0106,-0.0000,0.0013,-0.0119,26.3114,1000.0000,982.8983,964.4788,1.0000,986,976,1,1,,1847,1847,20.2032,left,0,11.3000
22.3123,0.0202,run,3.0000,-3.0000,0.0106,-0.0000,0.0009,-0.0115,26.0203,1000.0000,982.9102,965.0492,1.0000,986,976,1,1,,1847,1847,20.1536,left,0,11.3000
22.3351,0.0228,run,3.0000,-3.0000,0.0106,-0.0000,0.0006,-0.0113,25.6537,1000.0000,983.0597,965.6330,1.0000,987,962,1,1,,1847,1847,22.8291,left,0,11.3000
22.3551,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0004,-0.0111,25.3274,1000.0000,983.2498,966.0955,1.0000,987,962,1,1,,1847,1847,20.0597,left,0,11.3000
22.3752,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0003,-0.0110,25.0119,1000.0000,983.4681,966.5082,1.0000,987,962,1,1,,1847,1847,20.0612,left,0,11.3000
22.3954,0.0202,run,3.0000,-3.0000,0.0106,-0.0000,0.0002,-0.0109,24.7144,1000.0000,983.6959,966.8754,1.0000,987,962,1,1,,1847,1847,20.1795,left,0,11.3000
22.4153,0.0199,run,3.0000,-3.0000,0.0106,-0.0000,0.0002,-0.0108,24.4442,1000.0000,983.9169,967.1948,1.0000,987,962,1,1,,1847,1847,19.9415,left,0,11.3000
22.4355,0.0202,run,3.0000,-3.0000,0.0106,-0.0000,0.0001,-0.0108,24.1964,1000.0000,984.1292,967.4781,1.0000,987,962,1,1,,1847,1847,20.2271,left,0,11.3000
22.4556,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0001,-0.0107,23.9765,1000.0000,984.3239,967.7231,1.0000,987,962,1,1,,1847,1847,20.0692,left,0,11.3000
22.4757,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0001,-0.0107,23.7812,1000.0000,984.5012,967.9364,1.0000,987,962,1,1,,1847,1847,20.1026,left,0,11.3000
22.4958,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,23.6092,1000.0000,984.6604,968.1212,1.0000,987,962,1,1,,1847,1847,20.0988,left,0,11.3000
22.5158,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,23.4591,1000.0000,984.8014,968.2805,1.0000,987,962,1,1,,1847,1847,20.0101,left,0,11.3000
22.5393,0.0236,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,23.3079,1000.0000,984.9453,968.4389,1.0000,984,964,1,1,,1847,1847,23.6150,left,0,11.3000
22.5595,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,23.1966,1000.0000,985.0522,968.5547,1.0000,984,964,1,1,,1847,1847,20.0017,left,0,11.3000
22.5794,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,23.1000,1000.0000,985.1456,968.6544,1.0000,984,964,1,1,,1847,1847,19.9993,left,0,11.3000
22.5995,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,23.0159,1000.0000,985.2275,968.7408,1.0000,984,964,1,1,,1847,1847,20.1260,left,0,11.3000
22.6196,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.9436,1000.0000,985.2981,968.8147,1.0000,984,964,1,1,,1847,1847,20.0265,left,0,11.3000
22.6396,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.8809,1000.0000,985.3597,968.8785,1.0000,984,964,1,1,,1847,1847,20.1334,left,0,11.3000
22.6599,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.8269,1000.0000,985.4128,968.9333,1.0000,984,964,1,1,,1847,1847,20.1342,left,0,11.3000
22.6799,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.7806,1000.0000,985.4585,968.9802,1.0000,984,964,1,1,,1847,1847,20.0627,left,0,11.3000
22.7000,0.0202,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.7407,1000.0000,985.4981,969.0206,1.0000,984,964,1,1,,1847,1847,20.1612,left,0,11.3000
22.7199,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.7066,1000.0000,985.5318,969.0549,1.0000,984,964,1,1,,1847,1847,19.9514,left,0,11.3000
22.7424,0.0223,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.6744,1000.0000,985.5638,969.0874,1.0000,984,968,1,1,,1847,1847,22.3339,left,0,11.3000
22.7624,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.6496,1000.0000,985.5884,969.1123,1.0000,984,968,1,1,,1847,1847,19.9997,left,0,11.3000
22.7825,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.6283,1000.0000,985.6097,969.1338,1.0000,984,968,1,1,,1847,1847,20.0966,left,0,11.3000
22.8029,0.0204,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.6097,1000.0000,985.6282,969.1524,1.0000,984,968,1,1,,1847,1847,20.4256,left,0,11.3000
22.8230,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.5940,1000.0000,985.6438,969.1681,1.0000,984,968,1,1,,1847,1847,20.0487,left,0,11.3000
22.8431,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.5806,1000.0000,985.6572,969.1816,1.0000,984,968,1,1,,1847,1847,20.0894,left,0,11.3000
22.8632,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0134,0.0063,25.3319,1000.0000,969.7914,979.5448,1.0000,984,968,1,1,,1847,1847,20.1239,left,0,11.3000
22.8832,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,-0.0096,0.0025,26.5846,1000.0000,971.5035,975.3272,1.0000,984,968,1,1,,1847,1847,20.0229,left,0,11.3000
22.9033,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,-0.0068,-0.0003,26.8754,1000.0000,973.3403,972.9089,1.0000,984,968,1,1,,1847,1847,20.1616,left,0,11.3000
22.9233,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,-0.0049,-0.0022,26.5673,1000.0000,975.1559,971.7095,1.0000,984,968,1,1,,1847,1847,20.0010,left,0,11.3000
22.9452,0.0216,run,2.0000,-2.0000,0.0071,-0.0000,-0.0034,-0.0037,25.8397,1000.0000,977.0189,971.3016,1.0000,972,973,1,1,,1847,1847,21.5602,left,0,11.3000
22.9649,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,-0.0024,-0.0047,24.9839,1000.0000,978.6272,971.4050,1.0000,972,973,1,1,,1847,1847,20.0052,left,0,11.3000
22.9850,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0017,-0.0054,24.0482,1000.0000,980.1020,971.8016,1.0000,972,973,1,1,,1847,1847,20.0919,left,0,11.3000
23.0052,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0012,-0.0059,23.1023,1000.0000,981.4331,972.3623,1.0000,972,973,1,1,,1847,1847,20.1396,left,0,11.3000
23.0252,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0125,-0.0232,26.5951,1000.0000,991.3408,955.4690,1.0000,972,973,1,1,,1847,1847,20.0404,left,0,11.3000
23.0453,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0045,-0.0026,26.2081,1000.0000,975.8313,971.7525,1.0000,972,973,1,1,,1847,1847,20.1470,left,0,11.3000
23.0653,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,-0.0032,-0.0039,25.5137,1000.0000,977.5135,971.4591,1.0000,972,973,1,1,,1847,1847,20.0400,left,0,11.3000
23.0854,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0023,-0.0048,24.6579,1000.0000,979.0748,971.6094,1.0000,972,973,1,1,,1847,1847,20.0524,left,0,11.3000
23.1055,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0016,-0.0055,23.7348,1000.0000,980.5029,972.0274,1.0000,972,973,1,1,,1847,1847,20.1356,left,0,11.3000
23.1256,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0012,-0.0059,22.8138,1000.0000,981.7832,972.5893,1.0000,972,973,1,1,,1847,1847,20.0738,left,0,11.3000
23.1478,0.0221,run,2.0000,-2.0000,0.0071,-0.0000,-0.0008,-0.0063,21.8454,1000.0000,983.0263,973.2829,1.0000,980,972,1,1,,1847,1847,22.1493,left,0,11.3000
23.1692,0.0215,run,2.0000,-2.0000,0.0071,-0.0000,-0.0006,-0.0065,20.9739,1000.0000,984.0844,973.9677,1.0000,980,972,1,1,,1847,1847,21.5349,left,0,11.3000
23.1891,0.0198,run,2.0000,-2.0000,0.0071,-0.0000,-0.0004,-0.0067,20.2403,1000.0000,984.9411,974.5782,1.0000,980,972,1,1,,1847,1847,19.8270,left,0,11.3000
23.2092,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0003,-0.0068,19.5713,1000.0000,985.6991,975.1584,1.0000,980,972,1,1,,1847,1847,20.0708,left,0,11.3000
23.2293,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0002,-0.0069,18.9747,1000.0000,986.3591,975.6916,1.0000,980,972,1,1,,1847,1847,20.0705,left,0,11.3000
23.2495,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,-0.0001,-0.0070,18.4437,1000.0000,986.9355,976.1770,1.0000,980,972,1,1,,1847,1847,20.2033,left,0,11.3000
23.2694,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,-0.0001,-0.0070,17.9817,1000.0000,987.4297,976.6069,1.0000,980,972,1,1,,1847,1847,19.9839,left,0,11.3000
23.2895,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0001,-0.0070,17.5755,1000.0000,987.8589,976.9900,1.0000,980,972,1,1,,1847,1847,20.0777,left,0,11.3000
23.3099,0.0203,run,2.0000,-2.0000,0.0071,-0.0000,-0.0001,-0.0070,17.2182,1000.0000,988.2328,977.3309,1.0000,980,972,1,1,,1847,1847,20.2980,left,0,11.3000
23.3300,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0000,-0.0071,16.9103,1000.0000,988.5524,977.6270,1.0000,980,972,1,1,,1847,1847,20.1316,left,0,11.3000
23.3526,0.0226,run,2.0000,-2.0000,0.0071,-0.0000,-0.0000,-0.0071,16.6158,1000.0000,988.8560,977.9124,1.0000,983,973,1,1,,1847,1847,22.5914,left,0,11.3000
23.3725,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,-0.0000,-0.0071,16.3905,1000.0000,989.0870,978.1320,1.0000,983,973,1,1,,1847,1847,19.9759,left,0,11.3000
23.3925,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0000,-0.0071,16.1949,1000.0000,989.2867,978.3235,1.0000,983,973,1,1,,1847,1847,20.0804,left,0,11.3000
23.4128,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,-0.0000,-0.0071,16.0256,1000.0000,989.4589,978.4899,1.0000,983,973,1,1,,1847,1847,20.1786,left,0,11.3000
23.4329,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0000,-0.0071,15.8804,1000.0000,989.6062,978.6330,1.0000,983,973,1,1,,1847,1847,20.0951,left,0,11.3000
23.4530,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0000,-0.0071,15.7554,1000.0000,989.7327,978.7566,1.0000,983,973,1,1,,1847,1847,20.1252,left,0,11.3000
23.4731,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0000,-0.0071,15.6481,1000.0000,989.8410,978.8627,1.0000,983,973,1,1,,1847,1847,20.0654,left,0,11.3000
23.4932,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0000,-0.0071,15.5560,1000.0000,989.9339,978.9541,1.0000,983,973,1,1,,1847,1847,20.0598,left,0,11.3000
23.5133,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,-0.0000,-0.0071,15.4765,1000.0000,990.0140,979.0331,1.0000,983,973,1,1,,1847,1847,20.1789,left,0,11.3000
23.5334,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,-0.0134,0.0099,18.1693,1000.0000,974.2021,989.4594,1.0000,983,973,1,1,,1847,1847,20.0900,left,0,11.3000
23.5645,0.0311,run,1.0000,-1.0000,0.0035,-0.0000,-0.0083,0.0047,19.3677,1000.0000,976.9859,984.2788,1.0000,977,986,1,1,,1847,1847,31.1479,left,0,11.3000
23.5845,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,-0.0059,0.0024,19.3540,1000.0000,978.8269,982.4651,1.0000,977,986,1,1,,1847,1847,20.0146,left,0,11.3000
23.6045,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,-0.0042,0.0007,18.8611,1000.0000,980.6251,981.6528,1.0000,977,986,1,1,,1847,1847,20.0206,left,0,11.3000
23.6247,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,-0.0030,-0.0005,18.0901,1000.0000,982.3317,981.4882,1.0000,977,986,1,1,,1847,1847,20.1279,left,0,11.3000
23.6450,0.0203,run,1.0000,-1.0000,0.0035,-0.0000,-0.0021,-0.0014,17.1758,1000.0000,983.9164,981.7319,1.0000,977,986,1,1,,1847,1847,20.2732,left,0,11.3000
23.6651,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,-0.0015,-0.0020,16.2269,1000.0000,985.3385,982.2077,1.0000,977,986,1,1,,1847,1847,20.0391,left,0,11.3000
23.6850,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,-0.0011,-0.0025,15.2914,1000.0000,986.6111,982.8061,1.0000,977,986,1,1,,1847,1847,19.9867,left,0,11.3000
23.7052,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,-0.0008,-0.0028,14.3934,1000.0000,987.7515,983.4617,1.0000,977,986,1,1,,1847,1847,20.1673,left,0,11.3000
23.7251,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,-0.0006,-0.0030,13.5677,1000.0000,988.7488,984.1158,1.0000,977,986,1,1,,1847,1847,19.9750,left,0,11.3000
23.7456,0.0203,run,1.0000,-1.0000,0.0035,-0.0000,-0.0004,-0.0032,12.8037,1000.0000,989.6368,984.7558,1.0000,977,986,1,1,,1847,1847,20.3012,left,0,11.3000
23.7677,0.0223,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0133,0.0133,14.9463,1000.0000,974.7836,995.3239,1.0000,989,986,1,1,,1847,1847,22.2829,left,0,11.3000
23.7877,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0095,0.0095,15.5132,1000.0000,977.1537,991.8199,1.0000,989,986,1,1,,1847,1847,20.0256,left,0,11.3000
23.8077,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0068,0.0068,15.2259,1000.0000,979.5377,990.0105,1.0000,989,986,1,1,,1847,1847,20.0202,left,0,11.3000
23.8280,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0048,0.0048,14.4162,1000.0000,981.8558,989.3118,1.0000,989,986,1,1,,1847,1847,20.2316,left,0,11.3000
23.8481,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0034,0.0034,13.3319,1000.0000,984.0089,989.3273,1.0000,989,986,1,1,,1847,1847,20.0963,left,0,11.3000
23.8681,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0025,0.0025,12.1239,1000.0000,985.9782,989.7741,1.0000,989,986,1,1,,1847,1847,20.0528,left,0,11.3000
