# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
14.9690,0.0201,run,-56.0000,56.0000,-0.1988,-0.0000,0.0107,0.1881,448.6779,1000.0000,405.8623,696.7820,1.0000,404,699,1,1,,1847,1847,20.1253,right,0,11.3000
14.9957,0.0266,run,-55.0000,55.0000,-0.1952,-0.0000,0.0193,0.1760,448.9180,1000.0000,414.9674,687.1966,1.0000,405,699,1,1,,1847,1847,26.6342,right,0,11.3000
15.0158,0.0201,run,-55.0000,55.0000,-0.1952,-0.0000,0.0138,0.1815,447.6295,1000.0000,411.9831,692.7579,1.0000,405,699,1,1,,1847,1847,20.0843,right,0,11.3000
15.0358,0.0200,run,-55.0000,55.0000,-0.1952,-0.0000,0.0098,0.1854,445.4057,1000.0000,411.1642,698.0244,1.0000,405,699,1,1,,1847,1847,20.0328,right,0,11.3000
15.0580,0.0222,run,-54.0000,54.0000,-0.1917,-0.0000,0.0198,0.1719,445.2695,1000.0000,421.7821,687.6788,1.0000,405,699,1,1,,1847,1847,22.1973,right,0,11.3000
15.0760,0.0180,run,-54.0000,54.0000,-0.1917,-0.0000,0.0146,0.1771,443.8056,1000.0000,419.1841,693.2047,1.0000,405,699,1,1,,1847,1847,18.0237,right,0,11.3000
15.0960,0.0200,run,-53.0000,53.0000,-0.1881,-0.0000,0.0238,0.1643,443.9777,1000.0000,428.9122,683.1324,1.0000,405,699,1,1,,1847,1847,20.0498,right,0,11.3000
15.1162,0.0202,run,-53.0000,53.0000,-0.1881,-0.0000,0.0170,0.1712,442.1556,1000.0000,425.4320,690.2568,1.0000,405,699,1,1,,1847,1847,20.2065,right,0,11.3000
15.1364,0.0201,run,-52.0000,52.0000,-0.1846,-0.0000,0.0255,0.1591,441.9723,1000.0000,434.9703,681.0850,1.0000,405,699,1,1,,1847,1847,20.1032,right,0,11.3000
15.1565,0.0201,run,-52.0000,52.0000,-0.1846,-0.0000,0.0182,0.1664,439.7196,1000.0000,431.5627,688.9980,1.0000,405,699,1,1,,1847,1847,20.1160,right,0,11.3000
15.1767,0.0201,run,-52.0000,52.0000,-0.1846,-0.0000,0.0130,0.1716,436.2923,1000.0000,430.9510,696.4643,1.0000,405,699,1,1,,1847,1847,20.1343,right,0,11.3000
15.2038,0.0271,run,-51.0000,51.0000,-0.1810,-0.0000,0.0206,0.1605,433.9483,1000.0000,441.9403,690.1632,1.0000,429,694,1,1,,1847,1847,27.1269,right,0,11.3000
15.2241,0.0203,run,-50.0000,50.0000,-0.1775,-0.0000,0.0280,0.1495,433.5031,1000.0000,450.8686,682.1251,1.0000,429,694,1,1,,1847,1847,20.3177,right,0,11.3000
15.2440,0.0200,run,-50.0000,50.0000,-0.1775,-0.0000,0.0200,0.1575,430.8388,1000.0000,447.3332,690.9892,1.0000,429,694,1,1,,1847,1847,20.0420,right,0,11.3000
15.2640,0.0200,run,-49.0000,49.0000,-0.1739,-0.0000,0.0277,0.1462,429.6855,1000.0000,457.1974,683.4316,1.0000,429,694,1,1,,1847,1847,20.0091,right,0,11.3000
15.2844,0.0202,run,-49.0000,49.0000,-0.1739,-0.0000,0.0197,0.1542,426.3895,1000.0000,454.3184,692.9027,1.0000,429,694,1,1,,1847,1847,20.2367,right,0,11.3000
15.3044,0.0200,run,-48.0000,48.0000,-0.1704,-0.0000,0.0275,0.1429,424.7404,1000.0000,464.7309,685.7882,1.0000,429,694,1,1,,1847,1847,20.0335,right,0,11.3000
15.3244,0.0201,run,-48.0000,48.0000,-0.1704,-0.0000,0.0196,0.1508,421.0781,1000.0000,462.3039,695.5400,1.0000,429,694,1,1,,1847,1847,20.0507,right,0,11.3000
15.3445,0.0201,run,-47.0000,47.0000,-0.1668,-0.0000,0.0274,0.1394,419.0852,1000.0000,473.0626,688.7670,1.0000,429,694,1,1,,1847,1847,20.0935,right,0,11.3000
15.3647,0.0201,run,-46.0000,46.0000,-0.1633,-0.0000,0.0329,0.1304,417.8841,1000.0000,481.2908,682.9411,1.0000,429,694,1,1,,1847,1847,20.1296,right,0,11.3000
15.3848,0.0201,run,-46.0000,46.0000,-0.1633,-0.0000,0.0235,0.1398,414.1507,1000.0000,477.7139,693.9847,1.0000,429,694,1,1,,1847,1847,20.1096,right,0,11.3000
15.4131,0.0283,run,-45.0000,45.0000,-0.1597,-0.0000,0.0270,0.1327,409.8110,1000.0000,487.5224,692.8555,1.0000,480,687,1,1,,1847,1847,28.2759,right,0,11.3000
15.4331,0.0201,run,-44.0000,44.0000,-0.1562,-0.0000,0.0327,0.1235,407.7171,1000.0000,496.7483,687.8175,1.0000,480,687,1,1,,1847,1847,20.0823,right,0,11.3000
15.4529,0.0199,run,-44.0000,44.0000,-0.1562,-0.0000,0.0234,0.1328,403.2876,1000.0000,493.9711,699.4537,1.0000,480,687,1,1,,1847,1847,19.9320,right,0,11.3000
15.4732,0.0201,run,-43.0000,43.0000,-0.1526,-0.0000,0.0301,0.1226,400.2950,1000.0000,504.8844,694.5256,1.0000,480,687,1,1,,1847,1847,20.1410,right,0,11.3000
15.4935,0.0202,run,-43.0000,43.0000,-0.1526,-0.0000,0.0214,0.1312,395.2294,1000.0000,503.2507,706.2905,1.0000,480,687,1,1,,1847,1847,20.2350,right,0,11.3000
15.5136,0.0201,run,-42.0000,42.0000,-0.1491,-0.0000,0.0287,0.1204,391.9138,1000.0000,514.9242,701.2482,1.0000,480,687,1,1,,1847,1847,20.1429,right,0,11.3000
15.5336,0.0200,run,-41.0000,41.0000,-0.1455,-0.0000,0.0339,0.1117,389.5084,1000.0000,524.1207,696.8624,1.0000,480,687,1,1,,1847,1847,20.0229,right,0,11.3000
15.5537,0.0201,run,-41.0000,41.0000,-0.1455,-0.0000,0.0242,0.1214,384.6579,1000.0000,521.4541,709.2301,1.0000,480,687,1,1,,1847,1847,20.1057,right,0,11.3000
15.5739,0.0201,run,-40.0000,40.0000,-0.1420,-0.0000,0.0306,0.1114,381.2736,1000.0000,532.5847,704.8681,1.0000,480,687,1,1,,1847,1847,20.1340,right,0,11.3000
15.5941,0.0202,run,-40.0000,40.0000,-0.1420,-0.0000,0.0218,0.1202,375.8494,1000.0000,531.2024,717.0988,1.0000,480,687,1,1,,1847,1847,20.1523,right,0,11.3000
15.6221,0.0281,run,-39.0000,39.0000,-0.1384,-0.0000,0.0260,0.1124,369.8897,1000.0000,543.1497,717.0709,1.0000,529,718,1,1,,1847,1847,28.0680,right,0,11.3000
15.6422,0.0201,run,-38.0000,38.0000,-0.1349,-0.0000,0.0320,0.1029,366.8641,1000.0000,553.5269,712.7449,1.0000,529,718,1,1,,1847,1847,20.0847,right,0,11.3000
15.6623,0.0201,run,-38.0000,38.0000,-0.1349,-0.0000,0.0228,0.1121,361.6349,1000.0000,551.6544,725.0758,1.0000,529,718,1,1,,1847,1847,20.1371,right,0,11.3000
15.6823,0.0200,run,-37.0000,37.0000,-0.1313,-0.0000,0.0297,0.1017,358.0720,1000.0000,563.2996,720.5563,1.0000,529,718,1,1,,1847,1847,20.0375,right,0,11.3000
15.7025,0.0201,run,-36.0000,36.0000,-0.1278,-0.0000,0.0346,0.0932,355.3253,1000.0000,572.5631,716.7863,1.0000,529,718,1,1,,1847,1847,20.1393,right,0,11.3000
15.7225,0.0200,run,-35.0000,35.0000,-0.1242,-0.0000,0.0381,0.0861,352.9191,1000.0000,580.4478,713.7139,1.0000,529,718,1,1,,1847,1847,20.0332,right,0,11.3000
15.7426,0.0201,run,-34.0000,34.0000,-0.1207,-0.0000,0.0406,0.0801,350.4802,1000.0000,587.5440,711.4956,1.0000,529,718,1,1,,1847,1847,20.1217,right,0,11.3000
15.7626,0.0200,run,-34.0000,34.0000,-0.1207,-0.0000,0.0290,0.0917,345.0868,1000.0000,583.9593,725.8672,1.0000,529,718,1,1,,1847,1847,20.0347,right,0,11.3000
15.7830,0.0203,run,-33.0000,33.0000,-0.1171,-0.0000,0.0340,0.0832,340.7778,1000.0000,594.8929,723.5514,1.0000,529,718,1,1,,1847,1847,20.2828,right,0,11.3000
15.8030,0.0200,run,-32.0000,32.0000,-0.1136,-0.0000,0.0377,0.0759,337.1197,1000.0000,604.1675,721.5932,1.0000,529,718,1,1,,1847,1847,20.0151,right,0,11.3000
15.8311,0.0281,run,-31.0000,31.0000,-0.1100,-0.0000,0.0362,0.0739,330.9616,1000.0000,611.8949,726.1819,1.0000,605,728,1,1,,1847,1847,28.0888,right,0,11.3000
15.8512,0.0201,run,-30.0000,30.0000,-0.1065,-0.0000,0.0392,0.0673,326.9818,1000.0000,620.9720,725.0644,1.0000,605,728,1,1,,1847,1847,20.0956,right,0,11.3000
15.8734,0.0223,run,-29.0000,29.0000,-0.1029,-0.0000,0.0401,0.0628,322.3659,1000.0000,629.0354,726.2329,1.0000,605,728,1,1,,1847,1847,22.2995,right,0,11.3000
15.8916,0.0182,run,-29.0000,29.0000,-0.1029,-0.0000,0.0294,0.0735,316.2942,1000.0000,626.8356,740.5760,1.0000,605,728,1,1,,1847,1847,18.1703,right,0,11.3000
15.9117,0.0201,run,-28.0000,28.0000,-0.0994,-0.0000,0.0344,0.0650,310.8904,1000.0000,638.8334,739.3857,1.0000,605,728,1,1,,1847,1847,20.0938,right,0,11.3000
15.9318,0.0200,run,-27.0000,27.0000,-0.0958,-0.0000,0.0380,0.0579,306.2184,1000.0000,649.0165,738.5467,1.0000,605,728,1,1,,1847,1847,20.0457,right,0,11.3000
15.9519,0.0201,run,-26.0000,26.0000,-0.0923,-0.0000,0.0405,0.0518,301.8516,1000.0000,658.0794,738.2174,1.0000,605,728,1,1,,1847,1847,20.0985,right,0,11.3000
15.9720,0.0201,run,-25.0000,25.0000,-0.0887,-0.0000,0.0423,0.0465,297.5401,1000.0000,666.5149,738.4049,1.0000,605,728,1,1,,1847,1847,20.1263,right,0,11.3000
15.9920,0.0200,run,-24.0000,24.0000,-0.0852,-0.0000,0.0436,0.0416,293.1658,1000.0000,674.6589,739.0095,1.0000,605,728,1,1,,1847,1847,20.0405,right,0,11.3000
16.0122,0.0202,run,-23.0000,23.0000,-0.0816,-0.0000,0.0445,0.0372,288.5649,1000.0000,682.6727,740.1975,1.0000,605,728,1,1,,1847,1847,20.1706,right,0,11.3000
16.0382,0.0260,run,-23.0000,23.0000,-0.0816,-0.0000,0.0292,0.0524,278.2662,1000.0000,681.1918,762.2758,1.0000,681,733,1,1,,1847,1847,26.0452,right,0,11.3000
16.0584,0.0201,run,-21.0000,21.0000,-0.0745,-0.0000,0.0476,0.0269,274.5683,1000.0000,704.6204,746.2431,1.0000,681,733,1,1,,1847,1847,20.1404,right,0,11.3000
16.0792,0.0208,run,-20.0000,20.0000,-0.0710,-0.0000,0.0469,0.0241,269.9857,1000.0000,711.3817,748.6469,1.0000,681,733,1,1,,1847,1847,20.8194,right,0,11.3000
16.0992,0.0200,run,-20.0000,20.0000,-0.0710,-0.0000,0.0335,0.0375,262.4097,1000.0000,708.6037,766.5769,1.0000,681,733,1,1,,1847,1847,19.9641,right,0,11.3000
16.1191,0.0200,run,-19.0000,19.0000,-0.0674,-0.0000,0.0374,0.0301,255.9100,1000.0000,720.8081,767.3718,1.0000,681,733,1,1,,1847,1847,20.0463,right,0,11.3000
16.1394,0.0202,run,-18.0000,18.0000,-0.0639,-0.0000,0.0400,0.0239,249.9979,1000.0000,731.5261,768.4781,1.0000,681,733,1,1,,1847,1847,20.1643,right,0,11.3000
16.1598,0.0203,run,-17.0000,17.0000,-0.0603,-0.0000,0.0418,0.0185,244.3540,1000.0000,741.3298,769.9621,1.0000,681,733,1,1,,1847,1847,20.2813,right,0,11.3000
16.1798,0.0201,run,-16.0000,16.0000,-0.0568,-0.0000,0.0433,0.0135,238.9049,1000.0000,750.6331,771.5571,1.0000,681,733,1,1,,1847,1847,20.0664,right,0,11.3000
16.1999,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,0.0443,0.0090,233.4491,1000.0000,759.6197,773.4821,1.0000,681,733,1,1,,1847,1847,20.0786,right,0,11.3000
16.2199,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,0.0316,0.0216,225.1533,1000.0000,758.1046,791.5887,1.0000,681,733,1,1,,1847,1847,20.0660,right,0,11.3000
16.2465,0.0266,run,-14.0000,14.0000,-0.0497,-0.0000,0.0329,0.0168,215.2379,1000.0000,771.7527,797.7715,1.0000,753,796,1,1,,1847,1847,26.6479,right,0,11.3000
16.2666,0.0200,run,-13.0000,13.0000,-0.0461,-0.0000,0.0369,0.0093,208.9194,1000.0000,783.9200,798.2412,1.0000,753,796,1,1,,1847,1847,20.0427,right,0,11.3000
16.2866,0.0201,run,-12.0000,12.0000,-0.0426,-0.0000,0.0397,0.0029,203.2262,1000.0000,794.5491,798.9985,1.0000,753,796,1,1,,1847,1847,20.0996,right,0,11.3000
16.3068,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0417,-0.0027,197.8543,1000.0000,804.2320,800.0593,1.0000,753,796,1,1,,1847,1847,20.0930,right,0,11.3000
16.3267,0.0200,run,-10.0000,10.0000,-0.0355,-0.0000,0.0432,-0.0077,192.6270,1000.0000,813.3655,801.3804,1.0000,753,796,1,1,,1847,1847,20.0010,right,0,11.3000
16.3469,0.0201,run,-9.0000,9.0000,-0.0319,-0.0000,0.0442,-0.0123,187.3309,1000.0000,822.1767,803.1615,1.0000,753,796,1,1,,1847,1847,20.1230,right,0,11.3000
16.3671,0.0202,run,-8.0000,8.0000,-0.0284,-0.0000,0.0449,-0.0165,181.9093,1000.0000,830.8782,805.3032,1.0000,753,796,1,1,,1847,1847,20.1522,right,0,11.3000
16.3871,0.0200,run,-8.0000,8.0000,-0.0284,-0.0000,0.0321,-0.0037,173.6180,1000.0000,829.2242,823.5398,1.0000,753,796,1,1,,1847,1847,20.0435,right,0,11.3000
16.4072,0.0202,run,-7.0000,7.0000,-0.0248,-0.0000,0.0363,-0.0114,166.6011,1000.0000,842.2233,824.5746,1.0000,753,796,1,1,,1847,1847,20.1554,right,0,11.3000
16.4273,0.0201,run,-6.0000,6.0000,-0.0213,-0.0000,0.0393,-0.0180,160.3962,1000.0000,853.5072,825.7004,1.0000,753,796,1,1,,1847,1847,20.0938,right,0,11.3000
16.4539,0.0266,run,-5.0000,5.0000,-0.0177,-0.0000,0.0379,-0.0202,151.8371,1000.0000,863.7722,832.5537,1.0000,854,819,1,1,,1847,1847,26.5548,right,0,11.3000
16.4741,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,0.0404,-0.0262,145.9097,1000.0000,874.3760,833.8046,1.0000,854,819,1,1,,1847,1847,20.1654,right,0,11.3000
16.4940,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0423,-0.0317,140.3373,1000.0000,884.1503,835.1752,1.0000,854,819,1,1,,1847,1847,19.9933,right,0,11.3000
16.5141,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0436,-0.0365,134.8540,1000.0000,893.3977,836.8943,1.0000,854,819,1,1,,1847,1847,20.0385,right,0,11.3000
16.5342,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0445,-0.0410,129.3182,1000.0000,902.3684,838.9953,1.0000,854,819,1,1,,1847,1847,20.1158,right,0,11.3000
16.5543,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0451,-0.0451,123.6767,1000.0000,911.2406,841.4061,1.0000,854,819,1,1,,1847,1847,20.1289,right,0,11.3000
16.5746,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0455,-0.0491,120.0123,1000.0000,917.9396,842.0359,1.0000,854,819,1,1,,1847,1847,20.2422,right,0,11.3000
16.5947,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0325,-0.0360,113.1892,1000.0000,914.6919,858.9297,1.0000,854,819,1,1,,1847,1847,20.0331,right,0,11.3000
16.6146,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0366,-0.0437,109.5986,1000.0000,924.2281,856.5747,1.0000,854,819,1,1,,1847,1847,20.0141,right,0,11.3000
16.6347,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0395,-0.0502,108.4196,1000.0000,930.4049,852.7559,1.0000,854,819,1,1,,1847,1847,20.0900,right,0,11.3000
16.6618,0.0271,run,4.0000,-4.0000,0.0142,-0.0000,0.0379,-0.0521,107.8819,1000.0000,932.3784,851.8577,1.0000,931,850,1,1,,1847,1847,27.0722,right,0,11.3000
16.6819,0.0202,run,5.0000,-5.0000,0.0177,-0.0000,0.0404,-0.0581,109.3417,1000.0000,935.6162,845.7004,1.0000,931,850,1,1,,1847,1847,20.1581,right,0,11.3000
16.7018,0.0200,run,5.0000,-5.0000,0.0177,-0.0000,0.0289,-0.0466,107.3037,1000.0000,928.7436,856.6491,1.0000,931,850,1,1,,1847,1847,19.9631,right,0,11.3000
16.7221,0.0202,run,6.0000,-6.0000,0.0213,-0.0000,0.0339,-0.0552,108.0807,1000.0000,934.6454,849.1933,1.0000,931,850,1,1,,1847,1847,20.2066,right,0,11.3000
16.7422,0.0201,run,7.0000,-7.0000,0.0248,-0.0000,0.0376,-0.0625,110.8709,1000.0000,937.4401,840.8182,1.0000,931,850,1,1,,1847,1847,20.1147,right,0,11.3000
16.7622,0.0200,run,8.0000,-8.0000,0.0284,-0.0000,0.0403,-0.0687,115.0856,1000.0000,938.0268,831.8021,1.0000,931,850,1,1,,1847,1847,20.0452,right,0,11.3000
16.7824,0.0201,run,8.0000,-8.0000,0.0284,-0.0000,0.0287,-0.0571,115.3969,1000.0000,928.7710,840.4353,1.0000,931,850,1,1,,1847,1847,20.1446,right,0,11.3000
16.8024,0.0200,run,9.0000,-9.0000,0.0319,-0.0000,0.0339,-0.0659,118.2221,1000.0000,932.7174,830.8384,1.0000,931,850,1,1,,1847,1847,20.0484,right,0,11.3000
16.8226,0.0201,run,10.0000,-10.0000,0.0355,-0.0000,0.0376,-0.0731,122.7801,1000.0000,933.7509,820.6889,1.0000,931,850,1,1,,1847,1847,20.1157,right,0,11.3000
16.8426,0.0201,run,10.0000,-10.0000,0.0355,-0.0000,0.0268,-0.0623,123.5999,1000.0000,924.6067,828.1934,1.0000,931,850,1,1,,1847,1847,20.0609,right,0,11.3000
16.8709,0.0283,run,11.0000,-11.0000,0.0390,-0.0000,0.0292,-0.0682,126.8486,1000.0000,925.9042,820.3985,1.0000,930,818,1,1,,1847,1847,28.2538,right,0,11.3000
16.8910,0.0201,run,12.0000,-12.0000,0.0426,-0.0000,0.0342,-0.0768,131.3496,1000.0000,928.0565,809.2443,1.0000,930,818,1,1,,1847,1847,20.0987,right,0,11.3000
16.9110,0.0201,run,13.0000,-13.0000,0.0461,-0.0000,0.0378,-0.0840,137.3085,1000.0000,927.6449,797.7381,1.0000,930,818,1,1,,1847,1847,20.0643,right,0,11.3000
16.9313,0.0202,run,14.0000,-14.0000,0.0497,-0.0000,0.0403,-0.0900,144.2422,1000.0000,925.4027,786.1129,1.0000,930,818,1,1,,1847,1847,20.1844,right,0,11.3000
16.9513,0.0200,run,14.0000,-14.0000,0.0497,-0.0000,0.0288,-0.0785,146.8466,1000.0000,913.8703,792.4365,1.0000,930,818,1,1,,1847,1847,20.0412,right,0,11.3000
16.9713,0.0201,run,15.0000,-15.0000,0.0532,-0.0000,0.0340,-0.0872,151.6329,1000.0000,915.8235,780.9106,1.0000,930,818,1,1,,1847,1847,20.0777,right,0,11.3000
16.9914,0.0201,run,16.0000,-16.0000,0.0568,-0.0000,0.0376,-0.0944,157.8605,1000.0000,915.1947,769.0843,1.0000,930,818,1,1,,1847,1847,20.0695,right,0,11.3000
17.0116,0.0202,run,16.0000,-16.0000,0.0568,-0.0000,0.0268,-0.0836,160.1128,1000.0000,904.5775,775.1970,1.0000,930,818,1,1,,1847,1847,20.1507,right,0,11.3000
17.0316,0.0201,run,17.0000,-17.0000,0.0603,-0.0000,0.0326,-0.0929,164.7462,1000.0000,907.1239,763.3837,1.0000,930,818,1,1,,1847,1847,20.0631,right,0,11.3000
17.0516,0.0200,run,17.0000,-17.0000,0.0603,-0.0000,0.0233,-0.0836,166.0526,1000.0000,898.6121,769.2828,1.0000,930,818,1,1,,1847,1847,20.0326,right,0,11.3000
17.0779,0.0263,run,18.0000,-18.0000,0.0639,-0.0000,0.0276,-0.0915,170.3513,1000.0000,900.3931,758.9042,1.0000,900,760,1,1,,1847,1847,26.2869,right,0,11.3000
17.0980,0.0201,run,18.0000,-18.0000,0.0639,-0.0000,0.0197,-0.0836,170.9054,1000.0000,893.7269,764.4624,1.0000,900,760,1,1,,1847,1847,20.0978,right,0,11.3000
17.1181,0.0201,run,19.0000,-19.0000,0.0674,-0.0000,0.0274,-0.0949,174.6813,1000.0000,898.7024,751.9350,1.0000,900,760,1,1,,1847,1847,20.1213,right,0,11.3000
17.1384,0.0203,run,20.0000,-20.0000,0.0710,-0.0000,0.0329,-0.1039,180.5929,1000.0000,899.7718,739.0425,1.0000,900,760,1,1,,1847,1847,20.2515,right,0,11.3000
17.1585,0.0201,run,20.0000,-20.0000,0.0710,-0.0000,0.0235,-0.0945,182.9187,1000.0000,890.1609,744.0016,1.0000,900,760,1,1,,1847,1847,20.0558,right,0,11.3000
17.1787,0.0201,run,21.0000,-21.0000,0.0745,-0.0000,0.0301,-0.1047,187.9064,1000.0000,893.0678,731.1194,1.0000,900,760,1,1,,1847,1847,20.1479,right,0,11.3000
17.1988,0.0201,run,21.0000,-21.0000,0.0745,-0.0000,0.0215,-0.0960,189.6950,1000.0000,884.5870,736.0230,1.0000,900,760,1,1,,1847,1847,20.1350,right,0,11.3000
17.2189,0.0201,run,22.0000,-22.0000,0.0781,-0.0000,0.0287,-0.1068,194.3727,1000.0000,888.2708,722.9838,1.0000,900,760,1,1,,1847,1847,20.0734,right,0,11.3000
17.2389,0.0201,run,22.0000,-22.0000,0.0781,-0.0000,0.0205,-0.0986,196.0264,1000.0000,880.2501,727.6971,1.0000,900,760,1,1,,1847,1847,20.0639,right,0,11.3000
17.2591,0.0202,run,22.0000,-22.0000,0.0781,-0.0000,0.0146,-0.0927,195.7577,1000.0000,875.9591,732.5256,1.0000,900,760,1,1,,1847,1847,20.1636,right,0,11.3000
17.2859,0.0268,run,23.0000,-23.0000,0.0816,-0.0000,0.0218,-0.1034,199.4342,1000.0000,880.5548,720.5769,1.0000,878,726,1,1,,1847,1847,26.7785,right,0,11.3000
17.3079,0.0221,run,23.0000,-23.0000,0.0816,-0.0000,0.0151,-0.0967,199.9274,1000.0000,874.9029,725.2423,1.0000,878,726,1,1,,1847,1847,22.0936,right,0,11.3000
17.3279,0.0199,run,23.0000,-23.0000,0.0816,-0.0000,0.0108,-0.0925,199.0912,1000.0000,872.4183,729.3993,1.0000,878,726,1,1,,1847,1847,19.8760,right,0,11.3000
17.3479,0.0200,run,24.0000,-24.0000,0.0852,-0.0000,0.0211,-0.1063,202.3912,1000.0000,879.8535,715.3641,1.0000,878,726,1,1,,1847,1847,20.0462,right,0,11.3000
17.3680,0.0201,run,24.0000,-24.0000,0.0852,-0.0000,0.0151,-0.1003,203.4916,1000.0000,874.0673,718.9494,1.0000,878,726,1,1,,1847,1847,20.0979,right,0,11.3000
17.3880,0.0201,run,25.0000,-25.0000,0.0887,-0.0000,0.0242,-0.1129,208.1068,1000.0000,879.2390,704.5474,1.0000,878,726,1,1,,1847,1847,20.0571,right,0,11.3000
17.4081,0.0201,run,25.0000,-25.0000,0.0887,-0.0000,0.0172,-0.1060,210.0851,1000.0000,871.8942,707.9357,1.0000,878,726,1,1,,1847,1847,20.1270,right,0,11.3000
17.4285,0.0203,run,25.0000,-25.0000,0.0887,-0.0000,0.0123,-0.1010,210.3541,1000.0000,867.7716,711.5202,1.0000,878,726,1,1,,1847,1847,20.3284,right,0,11.3000
17.4485,0.0200,run,26.0000,-26.0000,0.0923,-0.0000,0.0222,-0.1145,214.4838,1000.0000,874.0596,696.9728,1.0000,878,726,1,1,,1847,1847,20.0287,right,0,11.3000
17.4682,0.0199,run,26.0000,-26.0000,0.0923,-0.0000,0.0159,-0.1082,216.2118,1000.0000,867.4578,700.1185,1.0000,878,726,1,1,,1847,1847,19.8504,right,0,11.3000
17.4940,0.0257,run,27.0000,-27.0000,0.0958,-0.0000,0.0229,-0.1188,221.8488,1000.0000,870.0091,686.2933,1.0000,868,701,1,1,,1847,1847,25.6771,right,0,11.3000
17.5141,0.0201,run,27.0000,-27.0000,0.0958,-0.0000,0.0163,-0.1122,223.7481,1000.0000,863.0358,689.4679,1.0000,868,701,1,1,,1847,1847,20.0637,right,0,11.3000
17.5343,0.0202,run,27.0000,-27.0000,0.0958,-0.0000,0.0116,-0.1075,224.0335,1000.0000,859.1139,692.8190,1.0000,868,701,1,1,,1847,1847,20.1847,right,0,11.3000
17.5544,0.0201,run,27.0000,-27.0000,0.0958,-0.0000,0.0083,-0.1042,223.3196,1000.0000,857.2425,696.1184,1.0000,868,701,1,1,,1847,1847,20.1268,right,0,11.3000
17.5745,0.0201,run,28.0000,-28.0000,0.0994,-0.0000,0.0193,-0.1187,226.9405,1000.0000,864.8995,681.2196,1.0000,868,701,1,1,,1847,1847,20.0929,right,0,11.3000
17.5946,0.0201,run,28.0000,-28.0000,0.0994,-0.0000,0.0138,-0.1132,228.4564,1000.0000,859.0974,683.9898,1.0000,868,701,1,1,,1847,1847,20.0876,right,0,11.3000
17.6147,0.0201,run,28.0000,-28.0000,0.0994,-0.0000,0.0098,-0.1092,228.6228,1000.0000,855.8686,686.8858,1.0000,868,701,1,1,,1847,1847,20.1308,right,0,11.3000
17.6348,0.0201,run,28.0000,-28.0000,0.0994,-0.0000,0.0070,-0.1064,227.9598,1000.0000,854.3528,689.7276,1.0000,868,701,1,1,,1847,1847,20.0722,right,0,11.3000
17.6548,0.0200,run,29.0000,-29.0000,0.1029,-0.0000,0.0184,-0.1214,231.7240,1000.0000,862.1620,674.3901,1.0000,868,701,1,1,,1847,1847,20.0432,right,0,11.3000
17.6749,0.0201,run,29.0000,-29.0000,0.1029,-0.0000,0.0131,-0.1161,233.4451,1000.0000,856.3525,676.7572,1.0000,868,701,1,1,,1847,1847,20.1065,right,0,11.3000
17.7024,0.0274,run,29.0000,-29.0000,0.1029,-0.0000,0.0085,-0.1114,233.6290,1000.0000,852.5686,680.1734,1.0000,848,672,1,1,,1847,1847,27.4121,right,0,11.3000
17.7247,0.0223,run,29.0000,-29.0000,0.1029,-0.0000,0.0059,-0.1088,232.9343,1000.0000,851.2352,682.8963,1.0000,848,672,1,1,,1847,1847,22.3452,right,0,11.3000
17.7428,0.0180,run,29.0000,-29.0000,0.1029,-0.0000,0.0043,-0.1073,232.0410,1000.0000,850.9250,684.9930,1.0000,848,672,1,1,,1847,1847,18.0431,right,0,11.3000
17.7628,0.0200,run,29.0000,-29.0000,0.1029,-0.0000,0.0031,-0.1060,230.8399,1000.0000,851.1726,687.1477,1.0000,848,672,1,1,,1847,1847,20.0215,right,0,11.3000
17.7829,0.0202,run,30.0000,-30.0000,0.1065,-0.0000,0.0156,-0.1221,234.4741,1000.0000,859.9618,671.0901,1.0000,848,672,1,1,,1847,1847,20.1684,right,0,11.3000
17.8030,0.0200,run,30.0000,-30.0000,0.1065,-0.0000,0.0111,-0.1176,236.2952,1000.0000,854.6904,672.7193,1.0000,848,672,1,1,,1847,1847,20.0402,right,0,11.3000
