# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
6.5876,0.0200,run,-37.0000,37.0000,-0.2325,-0.0000,0.1961,0.0364,303.5568,800.0000,468.3161,524.5704,1.0000,398,526,1,2,,823,1847,20.0402,left,1,25.0000
6.6079,0.0202,run,-37.0000,37.0000,-0.2325,-0.0000,0.1396,0.0928,297.8375,800.0000,430.3568,573.9682,1.0000,398,526,1,2,,823,1847,20.2189,left,1,25.0000
6.6280,0.0201,run,-36.0000,36.0000,-0.2262,-0.0000,0.1710,0.0552,293.4608,800.0000,463.8413,549.2370,1.0000,398,526,1,2,,823,1847,20.0743,left,1,25.0000
6.6482,0.0202,run,-35.0000,35.0000,-0.2199,-0.0000,0.1931,0.0268,289.7844,800.0000,489.4557,530.9755,1.0000,398,526,1,2,,823,1847,20.1792,left,1,25.0000
6.6682,0.0200,run,-35.0000,35.0000,-0.2199,-0.0000,0.1379,0.0820,284.2959,800.0000,452.2703,579.1379,1.0000,398,526,1,2,,823,1847,20.0035,left,1,25.0000
6.6883,0.0202,run,-34.0000,34.0000,-0.2136,-0.0000,0.1695,0.0441,280.0621,800.0000,485.8362,554.0395,1.0000,398,526,1,2,,823,1847,20.1608,left,1,25.0000
6.7138,0.0254,run,-33.0000,33.0000,-0.2073,-0.0000,0.1787,0.0287,275.0837,800.0000,502.7251,547.1075,1.0000,464,554,1,2,,823,1847,25.4358,left,1,25.0000
6.7340,0.0202,run,-33.0000,33.0000,-0.2073,-0.0000,0.1273,0.0801,269.4834,800.0000,468.5874,592.4457,1.0000,464,554,1,2,,823,1847,20.1816,left,1,25.0000
6.7541,0.0201,run,-32.0000,32.0000,-0.2011,-0.0000,0.1621,0.0390,265.3422,800.0000,504.5162,564.7994,1.0000,464,554,1,2,,823,1847,20.1078,left,1,25.0000
6.7742,0.0201,run,-31.0000,31.0000,-0.1948,-0.0000,0.1870,0.0078,262.0133,800.0000,531.9903,543.9831,1.0000,464,554,1,2,,823,1847,20.0686,left,1,25.0000
6.7980,0.0240,run,-30.0000,30.0000,-0.1885,-0.0000,0.1940,-0.0055,258.0514,800.0000,546.2339,537.6633,1.0000,464,554,1,2,,823,1847,23.9622,left,1,25.0000
6.8181,0.0200,run,-29.0000,29.0000,-0.1822,-0.0000,0.2101,-0.0279,255.0527,800.0000,566.5290,523.3656,1.0000,464,554,1,2,,823,1847,19.9705,left,1,25.0000
6.8382,0.0201,run,-28.0000,28.0000,-0.1759,-0.0000,0.2211,-0.0451,252.0724,800.0000,582.8345,513.0207,1.0000,464,554,1,2,,823,1847,20.1431,left,1,25.0000
6.8583,0.0201,run,-27.0000,27.0000,-0.1696,-0.0000,0.2290,-0.0594,249.0099,800.0000,596.9355,505.0446,1.0000,464,554,1,2,,823,1847,20.0859,left,1,25.0000
6.8783,0.0200,run,-27.0000,27.0000,-0.1696,-0.0000,0.1635,0.0061,243.5801,800.0000,551.6843,561.1555,1.0000,464,554,1,2,,823,1847,20.0345,left,1,25.0000
6.8985,0.0202,run,-26.0000,26.0000,-0.1634,-0.0000,0.1878,-0.0244,239.0864,800.0000,579.8150,542.0121,1.0000,464,554,1,2,,823,1847,20.1610,left,1,25.0000
6.9242,0.0257,run,-25.0000,25.0000,-0.1571,-0.0000,0.1901,-0.0330,233.4359,800.0000,592.1254,541.0029,1.0000,563,543,1,2,,823,1847,25.6864,left,1,25.0000
6.9442,0.0201,run,-24.0000,24.0000,-0.1508,-0.0000,0.2070,-0.0562,229.5198,800.0000,613.9709,526.9895,1.0000,563,543,1,2,,823,1847,20.0711,left,1,25.0000
6.9643,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,0.2191,-0.0746,225.8254,800.0000,631.8668,516.4825,1.0000,563,543,1,2,,823,1847,20.0646,left,1,25.0000
6.9844,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,0.2275,-0.0892,222.1490,800.0000,646.8827,508.8193,1.0000,563,543,1,2,,823,1847,20.1390,left,1,25.0000
7.0043,0.0200,run,-22.0000,22.0000,-0.1382,-0.0000,0.1625,-0.0243,216.2360,800.0000,602.5333,564.9947,1.0000,563,543,1,2,,823,1847,19.9947,left,1,25.0000
7.0250,0.0205,run,-22.0000,22.0000,-0.1382,-0.0000,0.1152,0.0231,208.9748,800.0000,573.1955,608.8549,1.0000,563,543,1,2,,823,1847,20.5404,left,1,25.0000
7.0447,0.0198,run,-21.0000,21.0000,-0.1319,-0.0000,0.1542,-0.0223,203.7834,800.0000,613.4420,578.9913,1.0000,563,543,1,2,,823,1847,19.7653,left,1,25.0000
7.0647,0.0201,run,-21.0000,21.0000,-0.1319,-0.0000,0.1101,0.0219,197.3731,800.0000,585.7021,619.5517,1.0000,563,543,1,2,,823,1847,20.0564,left,1,25.0000
7.0850,0.0202,run,-20.0000,20.0000,-0.1257,-0.0000,0.1496,-0.0240,192.6917,800.0000,625.8344,588.7821,1.0000,563,543,1,2,,823,1847,20.2021,left,1,25.0000
7.1050,0.0200,run,-20.0000,20.0000,-0.1257,-0.0000,0.1068,0.0188,186.8829,800.0000,598.5624,627.6717,1.0000,563,543,1,2,,823,1847,20.0137,left,1,25.0000
7.1292,0.0242,run,-19.0000,19.0000,-0.1194,-0.0000,0.1394,-0.0200,181.6743,800.0000,633.8263,602.8251,1.0000,611,606,1,2,,823,823,24.1811,left,1,25.0000
7.1495,0.0202,run,-19.0000,19.0000,-0.1194,-0.0000,0.0993,0.0201,176.2068,800.0000,608.2284,639.3580,1.0000,611,606,1,2,,823,823,20.2314,left,1,25.0000
7.1695,0.0200,run,-19.0000,19.0000,-0.1194,-0.0000,0.0709,0.0485,170.3505,800.0000,592.1272,667.1719,1.0000,611,606,1,2,,823,823,20.0279,left,1,25.0000
7.1897,0.0201,run,-18.0000,18.0000,-0.1131,-0.0000,0.1218,-0.0087,166.6446,800.0000,640.1101,626.6007,1.0000,611,606,1,2,,823,823,20.1265,left,1,25.0000
7.2097,0.0202,run,-18.0000,18.0000,-0.1131,-0.0000,0.0868,0.0263,161.9541,800.0000,617.7162,658.3757,1.0000,611,606,1,2,,823,823,20.1670,left,1,25.0000
7.2296,0.0199,run,-17.0000,17.0000,-0.1068,-0.0000,0.1336,-0.0268,159.1257,800.0000,661.5962,620.1525,1.0000,611,606,1,2,,823,823,19.9134,left,1,25.0000
7.2499,0.0202,run,-17.0000,17.0000,-0.1068,-0.0000,0.0951,0.0117,155.0046,800.0000,635.9647,654.0260,1.0000,611,606,1,2,,823,823,20.2152,left,1,25.0000
7.2700,0.0201,run,-16.0000,16.0000,-0.1005,-0.0000,0.1392,-0.0386,152.5285,800.0000,677.3595,617.5834,1.0000,611,606,1,2,,823,823,20.1075,left,1,25.0000
7.2900,0.0201,run,-16.0000,16.0000,-0.1005,-0.0000,0.0993,0.0012,148.6997,800.0000,650.3648,652.2358,1.0000,611,606,1,2,,823,823,20.0610,left,1,25.0000
7.3102,0.0201,run,-16.0000,16.0000,-0.1005,-0.0000,0.0708,0.0297,144.1830,800.0000,632.8367,678.7972,1.0000,611,606,1,2,,823,823,20.1213,left,1,25.0000
7.3392,0.0291,run,-15.0000,15.0000,-0.0942,-0.0000,0.1080,-0.0138,139.9375,800.0000,670.7211,649.4040,1.0000,636,667,1,2,,823,823,29.0637,left,1,25.0000
7.3592,0.0200,run,-15.0000,15.0000,-0.0942,-0.0000,0.0771,0.0171,136.1012,800.0000,650.6458,677.1519,1.0000,636,667,1,2,,823,823,20.0443,left,1,25.0000
7.3794,0.0201,run,-15.0000,15.0000,-0.0942,-0.0000,0.0550,0.0393,131.8448,800.0000,637.7721,698.5384,1.0000,636,667,1,2,,823,823,20.1450,left,1,25.0000
7.4018,0.0225,run,-15.0000,15.0000,-0.0942,-0.0000,0.0379,0.0563,127.0405,800.0000,629.3955,716.5235,1.0000,636,667,1,2,,823,823,22.4653,left,1,25.0000
7.4203,0.0184,run,-14.0000,14.0000,-0.0880,-0.0000,0.1009,-0.0129,125.3439,800.0000,684.6378,664.6744,1.0000,636,667,1,2,,823,823,18.3690,left,1,25.0000
7.4403,0.0201,run,-14.0000,14.0000,-0.0880,-0.0000,0.0720,0.0160,122.5122,800.0000,665.1134,689.8623,1.0000,636,667,1,2,,823,823,20.0808,left,1,25.0000
7.4604,0.0201,run,-14.0000,14.0000,-0.0880,-0.0000,0.0513,0.0366,119.2002,800.0000,652.4772,709.1225,1.0000,636,667,1,2,,823,823,20.0771,left,1,25.0000
7.4804,0.0200,run,-14.0000,14.0000,-0.0880,-0.0000,0.0367,0.0513,115.7354,800.0000,644.5750,723.9543,1.0000,636,667,1,2,,823,823,20.0474,left,1,25.0000
7.5010,0.0205,run,-14.0000,14.0000,-0.0880,-0.0000,0.0260,0.0620,112.2499,800.0000,639.8293,735.6708,1.0000,636,667,1,2,,823,823,20.4558,left,1,25.0000
7.5207,0.0198,run,-13.0000,13.0000,-0.0817,-0.0000,0.0903,-0.0086,111.2336,800.0000,695.3987,682.1340,1.0000,636,667,1,2,,823,823,19.8075,left,1,25.0000
7.5450,0.0243,run,-13.0000,13.0000,-0.0817,-0.0000,0.0608,0.0209,108.7114,800.0000,675.1175,707.4597,1.0000,645,713,1,2,,823,823,24.2544,left,1,25.0000
7.5650,0.0200,run,-13.0000,13.0000,-0.0817,-0.0000,0.0434,0.0383,106.1783,800.0000,664.1975,723.4458,1.0000,645,713,1,2,,823,823,20.0458,left,1,25.0000
7.5851,0.0201,run,-13.0000,13.0000,-0.0817,-0.0000,0.0309,0.0507,103.4679,800.0000,657.2876,735.7766,1.0000,645,713,1,2,,823,823,20.0965,left,1,25.0000
7.6051,0.0200,run,-13.0000,13.0000,-0.0817,-0.0000,0.0221,0.0596,100.7741,800.0000,653.1373,745.3145,1.0000,645,713,1,2,,823,823,20.0220,left,1,25.0000
7.6255,0.0204,run,-13.0000,13.0000,-0.0817,-0.0000,0.0157,0.0660,98.1534,800.0000,650.8116,752.8816,1.0000,645,713,1,2,,823,823,20.3641,left,1,25.0000
7.6454,0.0199,run,-13.0000,13.0000,-0.0817,-0.0000,0.0112,0.0705,95.7622,800.0000,649.7409,758.7347,1.0000,645,713,1,2,,823,823,19.9346,left,1,25.0000
7.6656,0.0201,run,-13.0000,13.0000,-0.0817,-0.0000,0.0080,0.0737,93.5563,800.0000,649.4551,763.4323,1.0000,645,713,1,2,,823,823,20.1223,left,1,25.0000
7.6856,0.0200,run,-13.0000,13.0000,-0.0817,-0.0000,0.0057,0.0760,91.5757,800.0000,649.6644,767.1842,1.0000,645,713,1,2,,823,823,20.0373,left,1,25.0000
7.7061,0.0203,run,-13.0000,13.0000,-0.0817,-0.0000,0.0041,0.0776,89.7873,800.0000,650.1761,770.2493,1.0000,645,713,1,2,,823,823,20.3075,left,1,25.0000
7.7260,0.0201,run,-13.0000,13.0000,-0.0817,-0.0000,0.0029,0.0788,88.2219,800.0000,650.8406,772.7156,1.0000,645,713,1,2,,823,823,20.0861,left,1,25.0000
7.7520,0.0260,run,-14.0000,14.0000,-0.0880,-0.0000,-0.0639,0.1519,90.8823,800.0000,591.6544,826.5811,1.0000,651,773,1,2,,1847,1847,25.9831,left,1,25.0000
7.7721,0.0201,run,-14.0000,14.0000,-0.0880,-0.0000,-0.0456,0.1335,91.8569,800.0000,604.8667,811.4195,1.0000,651,773,1,2,,1847,1847,20.1311,left,1,25.0000
7.7922,0.0201,run,-14.0000,14.0000,-0.0880,-0.0000,-0.0325,0.1205,92.1283,800.0000,614.6914,801.0519,1.0000,651,773,1,2,,1847,1847,20.0796,left,1,25.0000
7.8123,0.0201,run,-14.0000,14.0000,-0.0880,-0.0000,-0.0232,0.1111,91.9589,800.0000,622.0815,794.0006,1.0000,651,773,1,2,,1847,1847,20.1476,left,1,25.0000
7.8324,0.0201,run,-14.0000,14.0000,-0.0880,-0.0000,-0.0165,0.1045,91.5290,800.0000,627.6450,789.2970,1.0000,651,773,1,2,,1847,1847,20.0748,left,1,25.0000
7.8525,0.0201,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0832,0.1774,94.8837,800.0000,567.8926,842.3399,1.0000,651,773,1,2,,1847,1847,20.0639,left,1,25.0000
7.8727,0.0202,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0593,0.1535,96.7383,800.0000,584.5158,822.0077,1.0000,651,773,1,2,,1847,1847,20.1520,left,1,25.0000
7.8927,0.0200,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0423,0.1366,97.5903,800.0000,596.7727,808.0467,1.0000,651,773,1,2,,1847,1847,20.0215,left,1,25.0000
7.9128,0.0202,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0302,0.1244,97.7999,800.0000,605.9756,798.4246,1.0000,651,773,1,2,,1847,1847,20.1773,left,1,25.0000
7.9328,0.0200,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0215,0.1158,97.6081,800.0000,612.8385,791.9453,1.0000,651,773,1,2,,1847,1847,20.0293,left,1,25.0000
7.9592,0.0264,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0141,0.1083,96.9989,800.0000,619.2000,786.8022,1.0000,614,793,1,2,,1847,1847,26.3842,left,1,25.0000
7.9793,0.0200,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0101,0.1043,96.4291,800.0000,622.8895,784.2524,1.0000,614,793,1,2,,1847,1847,20.0452,left,1,25.0000
7.9997,0.0202,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0072,0.1014,95.8135,800.0000,625.7414,782.6315,1.0000,614,793,1,2,,1847,1847,20.1660,left,1,25.0000
8.0196,0.0201,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0051,0.0994,95.1987,800.0000,627.9477,781.6548,1.0000,614,793,1,2,,1847,1847,20.1276,left,1,25.0000
8.0396,0.0201,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0036,0.0979,94.6109,800.0000,629.6676,781.1106,1.0000,614,793,1,2,,1847,1847,20.0599,left,1,25.0000
8.0595,0.0200,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0026,0.0969,94.0636,800.0000,631.0212,780.8515,1.0000,614,793,1,2,,1847,1847,20.0089,left,1,25.0000
8.0800,0.0203,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0019,0.0961,93.5553,800.0000,632.1121,780.7772,1.0000,614,793,1,2,,1847,1847,20.3342,left,1,25.0000
8.0999,0.0200,run,-16.0000,16.0000,-0.1005,-0.0000,-0.0728,0.1733,97.0182,800.0000,568.9162,837.0473,1.0000,614,793,1,2,,1847,1847,19.9592,left,1,25.0000
8.1200,0.0201,run,-16.0000,16.0000,-0.1005,-0.0000,-0.0519,0.1525,99.1048,800.0000,582.9538,818.8365,1.0000,614,793,1,2,,1847,1847,20.0642,left,1,25.0000
8.1402,0.0202,run,-16.0000,16.0000,-0.1005,-0.0000,-0.0370,0.1376,100.2555,800.0000,593.3458,806.1431,1.0000,614,793,1,2,,1847,1847,20.1524,left,1,25.0000
8.1676,0.0274,run,-17.0000,17.0000,-0.1068,-0.0000,-0.0885,0.1953,105.5186,800.0000,543.4169,845.5460,1.0000,592,811,1,2,,1847,1847,27.4262,left,1,25.0000
8.1876,0.0201,run,-17.0000,17.0000,-0.1068,-0.0000,-0.0631,0.1699,107.7293,800.0000,560.8191,823.7223,1.0000,592,811,1,2,,1847,1847,20.0822,left,1,25.0000
8.2073,0.0198,run,-17.0000,17.0000,-0.1068,-0.0000,-0.0452,0.1520,108.8400,800.0000,573.5759,808.7441,1.0000,592,811,1,2,,1847,1847,19.8310,left,1,25.0000
8.2281,0.0206,run,-18.0000,18.0000,-0.1131,-0.0000,-0.1029,0.2160,113.2325,800.0000,519.7030,853.8319,1.0000,592,811,1,2,,1847,1847,20.5624,left,1,25.0000
8.2479,0.0199,run,-18.0000,18.0000,-0.1131,-0.0000,-0.0736,0.1867,115.6268,800.0000,539.9368,828.8096,1.0000,592,811,1,2,,1847,1847,19.8644,left,1,25.0000
8.2680,0.0201,run,-18.0000,18.0000,-0.1131,-0.0000,-0.0525,0.1656,116.7930,800.0000,555.0977,811.3162,1.0000,592,811,1,2,,1847,1847,20.0928,left,1,25.0000
8.2878,0.0199,run,-18.0000,18.0000,-0.1131,-0.0000,-0.0376,0.1506,117.1453,800.0000,566.3283,799.3810,1.0000,592,811,1,2,,1847,1847,19.9386,left,1,25.0000
8.3078,0.0200,run,-18.0000,18.0000,-0.1131,-0.0000,-0.0268,0.1399,116.9880,800.0000,574.7896,791.2344,1.0000,592,811,1,2,,1847,1847,20.0169,left,1,25.0000
8.3278,0.0200,run,-18.0000,18.0000,-0.1131,-0.0000,-0.0191,0.1322,116.5239,800.0000,581.1871,785.7651,1.0000,592,811,1,2,,1847,1847,20.0332,left,1,25.0000
8.3482,0.0203,run,-19.0000,19.0000,-0.1194,-0.0000,-0.0848,0.2041,119.8351,800.0000,522.2572,838.0726,1.0000,592,811,1,2,,1847,1847,20.2772,left,1,25.0000
8.3717,0.0234,run,-19.0000,19.0000,-0.1194,-0.0000,-0.0577,0.1771,121.7108,800.0000,541.3078,815.2706,1.0000,569,793,1,2,,823,823,23.4382,left,1,25.0000
8.3918,0.0201,run,-19.0000,19.0000,-0.1194,-0.0000,-0.0412,0.1605,122.3763,800.0000,553.4434,801.8039,1.0000,569,793,1,2,,823,823,20.1021,left,1,25.0000
8.4118,0.0200,run,-19.0000,19.0000,-0.1194,-0.0000,-0.0294,0.1488,122.4393,800.0000,562.4885,792.6329,1.0000,569,793,1,2,,823,823,20.0334,left,1,25.0000
8.4321,0.0202,run,-19.0000,19.0000,-0.1194,-0.0000,-0.0209,0.1403,122.1280,800.0000,569.3420,786.4019,1.0000,569,793,1,2,,823,823,20.2047,left,1,25.0000
8.4521,0.0201,run,-20.0000,20.0000,-0.1257,-0.0000,-0.0863,0.2120,125.5318,800.0000,510.5144,838.4219,1.0000,569,793,1,2,,823,823,20.0629,left,1,25.0000
8.4721,0.0200,run,-20.0000,20.0000,-0.1257,-0.0000,-0.0616,0.1873,127.3851,800.0000,527.7612,817.4685,1.0000,569,793,1,2,,823,823,20.0405,left,1,25.0000
8.4923,0.0201,run,-20.0000,20.0000,-0.1257,-0.0000,-0.0439,0.1696,128.2173,800.0000,540.6157,802.9496,1.0000,569,793,1,2,,823,823,20.1472,left,1,25.0000
8.5123,0.0200,run,-20.0000,20.0000,-0.1257,-0.0000,-0.0313,0.1570,128.3873,800.0000,550.1639,793.0616,1.0000,569,793,1,2,,823,823,20.0382,left,1,25.0000
8.5324,0.0201,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0937,0.2256,132.0762,800.0000,493.3875,842.4600,1.0000,569,793,1,2,,823,823,20.0907,left,1,25.0000
8.5524,0.0201,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0669,0.1988,134.0793,800.0000,512.1367,819.7048,1.0000,569,793,1,2,,823,823,20.0605,left,1,25.0000
8.5775,0.0249,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0447,0.1766,134.9922,800.0000,528.4101,801.6055,1.0000,499,811,1,2,,823,1847,24.8805,left,1,25.0000
8.5975,0.0202,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0318,0.1638,135.0719,800.0000,538.2541,791.6020,1.0000,499,811,1,2,,823,1847,20.1589,left,1,25.0000
8.6175,0.0200,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0227,0.1547,134.7496,800.0000,545.6134,784.8874,1.0000,499,811,1,2,,823,1847,20.0173,left,1,25.0000
8.6379,0.0203,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0162,0.1481,134.1855,800.0000,551.2513,780.3777,1.0000,499,811,1,2,,823,1847,20.2902,left,1,25.0000
8.6579,0.0200,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0115,0.1435,133.5097,800.0000,555.5042,777.4765,1.0000,499,811,1,2,,823,1847,20.0368,left,1,25.0000
8.6784,0.0204,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0082,0.1401,132.7742,800.0000,558.8302,775.6214,1.0000,499,811,1,2,,823,1847,20.4445,left,1,25.0000
8.6980,0.0198,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0059,0.1378,132.0654,800.0000,561.3338,774.5355,1.0000,499,811,1,2,,823,1847,19.7620,left,1,25.0000
8.7182,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0755,0.2137,135.3085,800.0000,499.3828,830.0002,1.0000,499,811,1,2,,823,1847,20.1250,left,1,25.0000
8.7383,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0539,0.1921,137.1501,800.0000,514.2693,811.4304,1.0000,499,811,1,2,,823,1847,20.0767,left,1,25.0000
8.7584,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0384,0.1766,138.0648,800.0000,525.3026,798.5677,1.0000,499,811,1,2,,823,1847,20.1059,left,1,25.0000
8.7845,0.0261,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0252,0.1635,138.3340,800.0000,535.2247,788.1074,1.0000,523,791,1,2,,1847,1847,26.1028,left,1,25.0000
8.8046,0.0202,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0180,0.1562,138.1992,800.0000,540.9669,782.6347,1.0000,523,791,1,2,,1847,1847,20.1505,left,1,25.0000
8.8247,0.0200,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0128,0.1511,137.8638,800.0000,545.2807,778.9917,1.0000,523,791,1,2,,1847,1847,20.0212,left,1,25.0000
8.8448,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0092,0.1474,137.4165,800.0000,548.5785,776.5886,1.0000,523,791,1,2,,1847,1847,20.1162,left,1,25.0000
8.8648,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0065,0.1448,136.9217,800.0000,551.1015,775.0551,1.0000,523,791,1,2,,1847,1847,20.0543,left,1,25.0000
8.8850,0.0202,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0047,0.1429,136.4148,800.0000,553.0614,774.1089,1.0000,523,791,1,2,,1847,1847,20.1598,left,1,25.0000
8.9050,0.0200,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0033,0.1416,135.9272,800.0000,554.5781,773.5676,1.0000,523,791,1,2,,1847,1847,19.9826,left,1,25.0000
8.9251,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0737,0.2182,139.3987,800.0000,491.8301,829.3725,1.0000,523,791,1,2,,1847,1847,20.1196,left,1,25.0000
8.9452,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0525,0.1971,141.4604,800.0000,506.1142,810.9650,1.0000,523,791,1,2,,1847,1847,20.1079,left,1,25.0000
8.9652,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0375,0.1820,142.5749,800.0000,516.6169,798.2332,1.0000,523,791,1,2,,1847,1847,20.0103,left,1,25.0000
8.9914,0.0262,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0246,0.1691,143.0790,800.0000,526.0971,787.7450,1.0000,512,805,1,2,,1847,1847,26.2137,left,1,25.0000
9.0116,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0176,0.1621,143.1058,800.0000,531.5383,782.2502,1.0000,512,805,1,2,,1847,1847,20.1384,left,1,25.0000
9.0319,0.0203,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0125,0.1570,142.9094,800.0000,535.6506,778.5307,1.0000,512,805,1,2,,1847,1847,20.2684,left,1,25.0000
9.0517,0.0199,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0089,0.1534,142.5922,800.0000,538.7184,776.0973,1.0000,512,805,1,2,,1847,1847,19.9045,left,1,25.0000
9.0721,0.0203,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0064,0.1509,142.2042,800.0000,541.0989,774.4926,1.0000,512,805,1,2,,1847,1847,20.2637,left,1,25.0000
9.0920,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0045,0.1491,141.7983,800.0000,542.9094,773.4939,1.0000,512,805,1,2,,1847,1847,19.9954,left,1,25.0000
9.1122,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0032,0.1477,141.3919,800.0000,544.3246,772.8916,1.0000,512,805,1,2,,1847,1847,20.1463,left,1,25.0000
9.1323,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0023,0.1468,141.0050,800.0000,545.4287,772.5612,1.0000,512,805,1,2,,1847,1847,20.0775,left,1,25.0000
9.1523,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0016,0.1462,140.6453,800.0000,546.3001,772.4093,1.0000,512,805,1,2,,1847,1847,20.0703,left,1,25.0000
9.1725,0.0202,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0012,0.1457,140.3148,800.0000,546.9975,772.3730,1.0000,512,805,1,2,,1847,1847,20.2074,left,1,25.0000
9.1926,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0008,0.1454,140.0193,800.0000,547.5529,772.4086,1.0000,544,778,1,2,,1847,1847,20.0563,left,1,25.0000
9.2126,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0006,0.1451,139.7555,800.0000,548.0023,772.4867,1.0000,544,778,1,2,,1847,1847,20.0831,left,1,25.0000
9.2327,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0004,0.1449,139.5224,800.0000,548.3678,772.5875,1.0000,544,778,1,2,,1847,1847,20.0610,left,1,25.0000
9.2529,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0003,0.1448,139.3166,800.0000,548.6682,772.6985,1.0000,544,778,1,2,,1847,1847,20.1467,left,1,25.0000
9.2729,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0002,0.1447,139.1372,800.0000,548.9151,772.8106,1.0000,544,778,1,2,,1847,1847,20.0891,left,1,25.0000
9.2931,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0002,0.1447,138.9804,800.0000,549.1200,772.9191,1.0000,544,778,1,2,,1847,1847,20.1328,left,1,25.0000
9.3131,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0001,0.1446,138.8450,800.0000,549.2896,773.0204,1.0000,544,778,1,2,,1847,1847,20.0223,left,1,25.0000
9.3333,0.0202,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0001,0.1446,138.7267,800.0000,549.4325,773.1141,1.0000,544,778,1,2,,1847,1847,20.1875,left,1,25.0000
9.3533,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0001,0.1446,138.6251,800.0000,549.5514,773.1983,1.0000,544,778,1,2,,1847,1847,20.0351,left,1,25.0000
9.3735,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1446,138.5370,800.0000,549.6521,773.2740,1.0000,544,778,1,2,,1847,1847,20.1500,left,1,25.0000
9.3936,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,0.0713,0.0669,140.6673,800.0000,607.5704,711.0950,1.0000,549,778,1,2,,1847,1847,20.0884,left,1,25.0000
9.4137,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,0.0509,0.0874,141.6130,800.0000,590.8077,725.9662,1.0000,549,778,1,2,,1847,1847,20.1025,left,1,25.0000
9.4339,0.0203,run,-22.0000,22.0000,-0.1382,-0.0000,0.0362,0.1020,141.7930,800.0000,579.2854,737.1286,1.0000,549,778,1,2,,1847,1847,20.2554,left,1,25.0000
