# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
78.3015,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0096,0.0131,8.2807,1000.0000,981.5656,1001.8731,1.0000,995,997,1,1,,1847,1847,20.0873,left,0,11.3000
78.3263,0.0248,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0064,0.0100,10.3324,1000.0000,981.9672,997.3679,1.0000,985,1004,1,1,,1847,1847,24.7600,left,0,11.3000
78.3463,0.0199,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0046,0.0081,11.2303,1000.0000,982.4818,995.0575,1.0000,985,1004,1,1,,1847,1847,19.9391,left,0,11.3000
78.3665,0.0203,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0033,0.0068,11.6304,1000.0000,983.1032,993.6359,1.0000,985,1004,1,1,,1847,1847,20.2644,left,0,11.3000
78.3866,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0023,0.0059,11.7031,1000.0000,983.7527,992.8411,1.0000,985,1004,1,1,,1847,1847,20.0772,left,0,11.3000
78.4066,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0017,0.0052,11.5756,1000.0000,984.3945,992.4544,1.0000,985,1004,1,1,,1847,1847,20.0248,left,0,11.3000
78.4267,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0012,0.0047,11.3295,1000.0000,985.0088,992.3321,1.0000,985,1004,1,1,,1847,1847,20.1121,left,0,11.3000
78.4470,0.0203,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0008,0.0044,11.0193,1000.0000,985.5831,992.3784,1.0000,985,1004,1,1,,1847,1847,20.2516,left,0,11.3000
78.4671,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0006,0.0042,10.6852,1000.0000,986.1045,992.5251,1.0000,985,1004,1,1,,1847,1847,20.1674,left,0,11.3000
78.4873,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0004,0.0040,10.3507,1000.0000,986.5722,992.7265,1.0000,985,1004,1,1,,1847,1847,20.1084,left,0,11.3000
78.5069,0.0198,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0003,0.0039,10.0331,1000.0000,986.9838,992.9499,1.0000,985,1004,1,1,,1847,1847,19.8307,left,0,11.3000
78.5272,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0002,0.0038,9.7307,1000.0000,987.3545,993.1841,1.0000,981,989,1,1,,1847,1847,20.2147,left,0,11.3000
78.5504,0.0232,run,-0.0000,0.0000,-0.0000,-0.0000,0.0127,-0.0127,12.2552,1000.0000,997.5651,977.9246,1.0000,981,989,1,1,,1847,1847,23.1794,left,0,11.3000
78.5684,0.0180,run,-0.0000,0.0000,-0.0000,-0.0000,0.0093,-0.0093,13.0854,1000.0000,994.1386,979.6907,1.0000,981,989,1,1,,1847,1847,17.9704,left,0,11.3000
78.5884,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0067,-0.0067,13.1161,1000.0000,992.0414,981.7264,1.0000,981,989,1,1,,1847,1847,20.0328,left,0,11.3000
78.6085,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0048,-0.0048,12.5952,1000.0000,991.0833,983.7264,1.0000,981,989,1,1,,1847,1847,20.1049,left,0,11.3000
78.6287,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0034,-0.0034,11.7549,1000.0000,990.8658,985.6243,1.0000,981,989,1,1,,1847,1847,20.1793,left,0,11.3000
78.6488,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0024,-0.0024,10.7608,1000.0000,991.1089,987.3696,1.0000,981,989,1,1,,1847,1847,20.0868,left,0,11.3000
78.6690,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0017,-0.0017,9.7083,1000.0000,991.6245,988.9589,1.0000,981,989,1,1,,1847,1847,20.1389,left,0,11.3000
78.6889,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0012,-0.0012,8.6727,1000.0000,992.2795,990.3751,1.0000,981,989,1,1,,1847,1847,19.9877,left,0,11.3000
78.7089,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0009,-0.0009,7.6821,1000.0000,992.9975,991.6382,1.0000,981,989,1,1,,1847,1847,20.0477,left,0,11.3000
78.7355,0.0265,run,-0.0000,0.0000,-0.0000,-0.0000,0.0006,-0.0006,6.5008,1000.0000,993.9436,993.0548,1.0000,991,994,1,1,,1847,1847,26.4736,left,0,11.3000
78.7553,0.0199,run,-0.0000,0.0000,-0.0000,-0.0000,0.0004,-0.0004,5.6910,1000.0000,994.6267,993.9914,1.0000,991,994,1,1,,1847,1847,19.9464,left,0,11.3000
78.7757,0.0203,run,-0.0000,0.0000,-0.0000,-0.0000,0.0003,-0.0003,4.9526,1000.0000,995.2734,994.8213,1.0000,991,994,1,1,,1847,1847,20.2756,left,0,11.3000
78.7962,0.0205,run,-0.0000,0.0000,-0.0000,-0.0000,0.0002,-0.0002,4.2915,1000.0000,995.8689,995.5481,1.0000,991,994,1,1,,1847,1847,20.4582,left,0,11.3000
78.8160,0.0198,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,3.7250,1000.0000,996.3898,996.1601,1.0000,991,994,1,1,,1847,1847,19.8261,left,0,11.3000
78.8359,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,3.2231,1000.0000,996.8589,996.6949,1.0000,991,994,1,1,,1847,1847,19.9993,left,0,11.3000
78.8561,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,2.7812,1000.0000,997.2773,997.1604,1.0000,991,994,1,1,,1847,1847,20.1609,left,0,11.3000
78.8762,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,2.3978,1000.0000,997.6439,997.5605,1.0000,991,994,1,1,,1847,1847,20.0892,left,0,11.3000
78.8966,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,2.0652,1000.0000,997.9646,997.9051,1.0000,991,994,1,1,,1847,1847,20.0731,left,0,11.3000
78.9164,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.7766,1000.0000,998.2446,998.2022,1.0000,991,994,1,1,,1847,1847,20.1081,left,0,11.3000
78.9364,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.5282,1000.0000,998.4870,998.4567,1.0000,997,995,1,1,,1847,1847,20.0220,left,0,11.3000
78.9566,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0134,0.0169,6.2232,1000.0000,980.6745,1006.8792,1.0000,997,995,1,1,,1847,1847,20.1329,left,0,11.3000
78.9767,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0039,-0.0039,6.4345,1000.0000,996.5492,990.5817,1.0000,997,995,1,1,,1847,1847,20.1349,left,0,11.3000
78.9972,0.0204,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0106,0.0142,9.6683,1000.0000,979.3810,1001.2825,1.0000,997,995,1,1,,1847,1847,20.4339,left,0,11.3000
79.0170,0.0198,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0076,0.0111,11.5096,1000.0000,979.8702,997.1107,1.0000,997,995,1,1,,1847,1847,19.8362,left,0,11.3000
79.0369,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0080,-0.0080,12.1462,1000.0000,994.0462,981.6615,1.0000,997,995,1,1,,1847,1847,19.9844,left,0,11.3000
79.0571,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0057,-0.0057,12.0358,1000.0000,992.3768,983.5516,1.0000,997,995,1,1,,1847,1847,20.1670,left,0,11.3000
79.0771,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0041,-0.0041,11.4764,1000.0000,991.6742,985.3730,1.0000,997,995,1,1,,1847,1847,20.0273,left,0,11.3000
79.0972,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0029,-0.0029,10.6616,1000.0000,991.5858,987.0910,1.0000,997,995,1,1,,1847,1847,20.0943,left,0,11.3000
79.1173,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0021,-0.0021,9.7248,1000.0000,991.8781,988.6724,1.0000,997,995,1,1,,1847,1847,20.1060,left,0,11.3000
79.1374,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0015,-0.0015,8.7537,1000.0000,992.3900,990.1026,1.0000,992,987,1,1,,1847,1847,20.0759,left,0,11.3000
79.1575,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0011,-0.0011,7.7995,1000.0000,993.0162,991.3849,1.0000,992,987,1,1,,1847,1847,20.1038,left,0,11.3000
79.1774,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0008,-0.0008,6.8992,1000.0000,993.6833,992.5183,1.0000,992,987,1,1,,1847,1847,20.0162,left,0,11.3000
79.1977,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0005,-0.0005,6.0584,1000.0000,994.3563,993.5268,1.0000,992,987,1,1,,1847,1847,20.2234,left,0,11.3000
79.2181,0.0203,run,-0.0000,0.0000,-0.0000,-0.0000,0.0004,-0.0004,5.2922,1000.0000,995.0028,994.4128,1.0000,992,987,1,1,,1847,1847,20.2923,left,0,11.3000
79.2379,0.0199,run,-0.0000,0.0000,-0.0000,-0.0000,0.0003,-0.0003,4.6162,1000.0000,995.5947,995.1728,1.0000,992,987,1,1,,1847,1847,19.9188,left,0,11.3000
79.2581,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0002,-0.0002,4.0095,1000.0000,996.1410,995.8401,1.0000,992,987,1,1,,1847,1847,20.1060,left,0,11.3000
79.2781,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,3.4748,1000.0000,996.6325,996.4178,1.0000,992,987,1,1,,1847,1847,20.0617,left,0,11.3000
79.2983,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,3.0041,1000.0000,997.0725,996.9194,1.0000,992,987,1,1,,1847,1847,20.1278,left,0,11.3000
79.3184,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,2.5924,1000.0000,997.4622,997.3530,1.0000,992,987,1,1,,1847,1847,20.1496,left,0,11.3000
79.3385,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,2.2349,1000.0000,997.8040,997.7262,1.0000,995,994,1,1,,1847,1847,20.0985,left,0,11.3000
79.3586,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.9244,1000.0000,998.1033,998.0478,1.0000,995,994,1,1,,1847,1847,20.1077,left,0,11.3000
79.3784,0.0199,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.6576,1000.0000,998.3623,998.3226,1.0000,995,994,1,1,,1847,1847,19.9338,left,0,11.3000
79.3989,0.0203,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.4230,1000.0000,998.5911,998.5629,1.0000,995,994,1,1,,1847,1847,20.3000,left,0,11.3000
79.4189,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.2230,1000.0000,998.7870,998.7669,1.0000,995,994,1,1,,1847,1847,20.0472,left,0,11.3000
79.4390,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0504,1000.0000,998.9567,998.9424,1.0000,995,994,1,1,,1847,1847,20.0706,left,0,11.3000
79.4591,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9013,1000.0000,999.1038,999.0935,1.0000,995,994,1,1,,1847,1847,20.1467,left,0,11.3000
79.4792,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.7735,1000.0000,999.2302,999.2228,1.0000,995,994,1,1,,1847,1847,20.0782,left,0,11.3000
79.4994,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.6635,1000.0000,999.3391,999.3339,1.0000,995,994,1,1,,1847,1847,20.0926,left,0,11.3000
79.5194,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5689,1000.0000,999.4330,999.4292,1.0000,995,994,1,1,,1847,1847,20.1306,left,0,11.3000
79.5394,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4881,1000.0000,999.5132,999.5106,1.0000,1001,998,1,1,,1847,1847,20.0085,left,0,11.3000
79.5595,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4183,1000.0000,999.5826,999.5807,1.0000,1001,998,1,1,,1847,1847,20.1198,left,0,11.3000
79.5796,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3586,1000.0000,999.6421,999.6407,1.0000,1001,998,1,1,,1847,1847,20.0929,left,0,11.3000
79.5999,0.0203,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.3069,1000.0000,999.6936,999.6926,1.0000,1001,998,1,1,,1847,1847,20.2828,left,0,11.3000
79.6200,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.2631,1000.0000,999.7373,999.7366,1.0000,1001,998,1,1,,1847,1847,20.0827,left,0,11.3000
79.6401,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.2254,1000.0000,999.7749,999.7744,1.0000,1001,998,1,1,,1847,1847,20.1062,left,0,11.3000
79.6603,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.1931,1000.0000,999.8071,999.8068,1.0000,1001,998,1,1,,1847,1847,20.1435,left,0,11.3000
79.6802,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.1656,1000.0000,999.8346,999.8343,1.0000,1001,998,1,1,,1847,1847,19.9654,left,0,11.3000
79.7004,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.1418,1000.0000,999.8583,999.8582,1.0000,1001,998,1,1,,1847,1847,20.1891,left,0,11.3000
79.7206,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.1214,1000.0000,999.8787,999.8786,1.0000,1001,998,1,1,,1847,1847,20.1826,left,0,11.3000
79.7405,0.0199,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.1041,1000.0000,999.8960,999.8959,1.0000,1000,996,1,1,,1847,1847,19.9412,left,0,11.3000
79.7606,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0892,1000.0000,999.9109,999.9108,1.0000,1000,996,1,1,,1847,1847,20.1010,left,0,11.3000
79.7807,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0764,1000.0000,999.9236,999.9236,1.0000,1000,996,1,1,,1847,1847,20.0903,left,0,11.3000
79.8006,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0655,1000.0000,999.9345,999.9345,1.0000,1000,996,1,1,,1847,1847,19.9904,left,0,11.3000
79.8210,0.0203,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0560,1000.0000,999.9440,999.9440,1.0000,1000,996,1,1,,1847,1847,20.2811,left,0,11.3000
79.8410,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0480,1000.0000,999.9520,999.9520,1.0000,1000,996,1,1,,1847,1847,20.0140,left,0,11.3000
79.8611,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0411,1000.0000,999.9589,999.9589,1.0000,1000,996,1,1,,1847,1847,20.1421,left,0,11.3000
79.8813,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0352,1000.0000,999.9648,999.9648,1.0000,1000,996,1,1,,1847,1847,20.1393,left,0,11.3000
79.9013,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0302,1000.0000,999.9698,999.9698,1.0000,1000,996,1,1,,1847,1847,20.0546,left,0,11.3000
79.9214,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0259,1000.0000,999.9742,999.9741,1.0000,1000,996,1,1,,1847,1847,20.0574,left,0,11.3000
79.9416,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0221,1000.0000,999.9779,999.9779,1.0000,999,994,1,1,,1847,1847,20.2402,left,0,11.3000
79.9617,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0190,1000.0000,999.9811,999.9810,1.0000,999,994,1,1,,1847,1847,20.0757,left,0,11.3000
79.9817,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0162,1000.0000,999.9838,999.9838,1.0000,999,994,1,1,,1847,1847,20.0326,left,0,11.3000
80.0026,0.0209,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0138,1000.0000,999.9862,999.9862,1.0000,999,994,1,1,,1847,1847,20.9343,left,0,11.3000
80.0224,0.0197,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0119,1000.0000,999.9881,999.9881,1.0000,999,994,1,1,,1847,1847,19.7445,left,0,11.3000
80.0424,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0102,1000.0000,999.9898,999.9898,1.0000,999,994,1,1,,1847,1847,20.0233,left,0,11.3000
80.0628,0.0203,run,1.0000,-1.0000,0.0035,-0.0000,0.0134,-0.0169,4.9484,1000.0000,1008.1446,981.9587,1.0000,999,994,1,1,,1847,1847,20.2700,left,0,11.3000
80.0826,0.0199,run,1.0000,-1.0000,0.0035,-0.0000,0.0096,-0.0131,8.0296,1000.0000,1002.1138,981.8270,1.0000,999,994,1,1,,1847,1847,19.9357,left,0,11.3000
80.1028,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0068,-0.0104,9.9071,1000.0000,998.1133,982.0725,1.0000,999,994,1,1,,1847,1847,20.1257,left,0,11.3000
80.1228,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0049,-0.0084,10.9525,1000.0000,995.5581,982.5370,1.0000,999,994,1,1,,1847,1847,20.0527,left,0,11.3000
80.1490,0.0261,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0092,0.0092,12.2579,1000.0000,980.6636,994.8207,1.0000,1001,983,1,1,,1847,1847,26.1245,left,0,11.3000
80.1690,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0065,0.0065,12.3677,1000.0000,982.5817,992.6828,1.0000,1001,983,1,1,,1847,1847,20.0769,left,0,11.3000
80.1891,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0047,0.0047,11.9265,1000.0000,984.4707,991.6763,1.0000,1001,983,1,1,,1847,1847,20.0916,left,0,11.3000
80.2111,0.0221,run,1.0000,-1.0000,0.0035,-0.0000,0.0098,-0.0134,14.2814,1000.0000,996.0482,975.3889,1.0000,1001,983,1,1,,1847,1847,22.1201,left,0,11.3000
80.2302,0.0189,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0065,0.0065,14.1088,1000.0000,980.8444,990.9380,1.0000,1001,983,1,1,,1847,1847,18.9336,left,0,11.3000
80.2503,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0047,0.0047,13.4187,1000.0000,982.9791,990.1834,1.0000,1001,983,1,1,,1847,1847,20.0532,left,0,11.3000
80.2703,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0101,-0.0136,15.4563,1000.0000,995.0926,973.9947,1.0000,1001,983,1,1,,1847,1847,20.0977,left,0,11.3000
80.2904,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0072,-0.0108,16.3735,1000.0000,991.9420,975.3110,1.0000,1001,983,1,1,,1847,1847,20.0504,left,0,11.3000
80.3106,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0051,-0.0087,16.5695,1000.0000,990.1457,976.7153,1.0000,1001,983,1,1,,1847,1847,20.1580,left,0,11.3000
80.3306,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0037,-0.0072,16.3176,1000.0000,989.2623,978.1026,1.0000,1001,983,1,1,,1847,1847,20.0311,left,0,11.3000
80.3507,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0026,-0.0062,15.7993,1000.0000,988.9670,979.4344,1.0000,988,976,1,1,,1847,1847,20.1332,left,0,11.3000
80.3708,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0019,-0.0054,15.1415,1000.0000,989.0453,980.6716,1.0000,988,976,1,1,,1847,1847,20.1072,left,0,11.3000
80.3908,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0013,-0.0049,14.4281,1000.0000,989.3467,981.7972,1.0000,988,976,1,1,,1847,1847,20.0271,left,0,11.3000
80.4132,0.0224,run,1.0000,-1.0000,0.0035,-0.0000,0.0009,-0.0045,13.6258,1000.0000,989.8305,982.9180,1.0000,988,976,1,1,,1847,1847,22.4213,left,0,11.3000
80.4316,0.0183,run,1.0000,-1.0000,0.0035,-0.0000,0.0007,-0.0042,12.9939,1000.0000,990.2723,983.7399,1.0000,988,976,1,1,,1847,1847,18.2611,left,0,11.3000
80.4518,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0005,-0.0040,12.3393,1000.0000,990.7770,984.5443,1.0000,988,976,1,1,,1847,1847,20.2238,left,0,11.3000
80.4717,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0003,-0.0039,11.7464,1000.0000,991.2642,985.2430,1.0000,988,976,1,1,,1847,1847,19.9659,left,0,11.3000
80.4917,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0002,-0.0038,11.2095,1000.0000,991.7255,985.8555,1.0000,988,976,1,1,,1847,1847,19.9960,left,0,11.3000
80.5119,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0002,-0.0037,10.7257,1000.0000,992.1550,986.3937,1.0000,988,976,1,1,,1847,1847,20.1722,left,0,11.3000
80.5317,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0001,-0.0037,10.3010,1000.0000,992.5412,986.8568,1.0000,988,976,1,1,,1847,1847,19.9628,left,0,11.3000
80.5579,0.0261,run,1.0000,-1.0000,0.0035,-0.0000,0.0001,-0.0036,9.8293,1000.0000,992.9798,987.3615,1.0000,991,985,1,1,,1847,1847,26.1311,left,0,11.3000
80.5781,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0001,-0.0036,9.5118,1000.0000,993.2792,987.6972,1.0000,991,985,1,1,,1847,1847,20.1026,left,0,11.3000
80.5981,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,9.2358,1000.0000,993.5423,987.9861,1.0000,991,985,1,1,,1847,1847,20.0409,left,0,11.3000
80.6180,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.9962,1000.0000,993.7727,988.2349,1.0000,991,985,1,1,,1847,1847,20.0082,left,0,11.3000
80.6384,0.0203,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.7863,1000.0000,993.9760,988.4515,1.0000,991,985,1,1,,1847,1847,20.2513,left,0,11.3000
80.6586,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.6050,1000.0000,994.1525,988.6374,1.0000,991,985,1,1,,1847,1847,20.2304,left,0,11.3000
80.6786,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.4500,1000.0000,994.3042,988.7958,1.0000,991,985,1,1,,1847,1847,20.0302,left,0,11.3000
80.6987,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.3161,1000.0000,994.4357,988.9321,1.0000,991,985,1,1,,1847,1847,20.0685,left,0,11.3000
80.7190,0.0203,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.1997,1000.0000,994.5504,989.0502,1.0000,991,985,1,1,,1847,1847,20.2778,left,0,11.3000
80.7389,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.1010,1000.0000,994.6479,989.1501,1.0000,991,985,1,1,,1847,1847,19.9618,left,0,11.3000
80.7591,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.0155,1000.0000,994.7326,989.2365,1.0000,993,989,1,1,,1847,1847,20.1313,left,0,11.3000
80.7791,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.9422,1000.0000,994.8052,989.3103,1.0000,993,989,1,1,,1847,1847,20.0568,left,0,11.3000
80.7992,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.8793,1000.0000,994.8677,989.3737,1.0000,993,989,1,1,,1847,1847,20.0564,left,0,11.3000
80.8195,0.0203,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.8247,1000.0000,994.9219,989.4286,1.0000,993,989,1,1,,1847,1847,20.2876,left,0,11.3000
80.8394,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.7786,1000.0000,994.9679,989.4750,1.0000,993,989,1,1,,1847,1847,19.9849,left,0,11.3000
80.8596,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.7388,1000.0000,995.0075,989.5149,1.0000,993,989,1,1,,1847,1847,20.0895,left,0,11.3000
80.8796,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.7047,1000.0000,995.0415,989.5491,1.0000,993,989,1,1,,1847,1847,20.0463,left,0,11.3000
80.9000,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.6753,1000.0000,995.0708,989.5786,1.0000,993,989,1,1,,1847,1847,20.1635,left,0,11.3000
80.9198,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.6503,1000.0000,995.0958,989.6037,1.0000,993,989,1,1,,1847,1847,20.0628,left,0,11.3000
80.9400,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.6287,1000.0000,995.1173,989.6253,1.0000,993,989,1,1,,1847,1847,20.1399,left,0,11.3000
80.9601,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.6103,1000.0000,995.1357,989.6438,1.0000,989,981,1,1,,1847,1847,20.1210,left,0,11.3000
80.9802,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.5945,1000.0000,995.1515,989.6596,1.0000,989,981,1,1,,1847,1847,20.0774,left,0,11.3000
81.0003,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.5810,1000.0000,995.1650,989.6731,1.0000,989,981,1,1,,1847,1847,20.0309,left,0,11.3000
81.0204,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.5693,1000.0000,995.1766,989.6848,1.0000,989,981,1,1,,1847,1847,20.1882,left,0,11.3000
81.0402,0.0199,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.5595,1000.0000,995.1865,989.6946,1.0000,989,981,1,1,,1847,1847,19.9261,left,0,11.3000
