# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
2.9858,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0932,right,0,11.3000
3.0058,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0787,right,0,11.3000
3.0261,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.2198,right,0,11.3000
3.0464,0.0203,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.2706,right,0,11.3000
3.0666,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.2309,right,0,11.3000
3.0864,0.0199,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,19.8516,right,0,11.3000
3.1062,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,19.9580,right,0,11.3000
3.1266,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.2442,right,0,11.3000
3.1467,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0792,right,0,11.3000
3.1668,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.1052,right,0,11.3000
3.1869,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.1609,right,0,11.3000
3.2071,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.1048,right,0,11.3000
3.2271,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0075,right,0,11.3000
3.2471,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0552,right,0,11.3000
3.2675,0.0203,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.2766,right,0,11.3000
3.2873,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,19.9736,right,0,11.3000
3.3074,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0599,right,0,11.3000
3.3276,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.2097,right,0,11.3000
3.3477,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0390,right,0,11.3000
3.3678,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.1815,right,0,11.3000
3.3879,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0515,right,0,11.3000
3.4081,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.1326,right,0,11.3000
3.4282,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.1277,right,0,11.3000
3.4481,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,19.9843,right,0,11.3000
3.4683,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.1813,right,0,11.3000
3.4883,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0558,right,0,11.3000
3.5086,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.2292,right,0,11.3000
3.5286,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0700,right,0,11.3000
3.5488,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.1000,right,0,11.3000
3.5691,0.0203,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.3104,right,0,11.3000
3.5889,0.0198,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,19.8333,right,0,11.3000
3.6090,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.1503,right,0,11.3000
3.6293,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.1981,right,0,11.3000
3.6494,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.1203,right,0,11.3000
3.6694,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0439,right,0,11.3000
3.6895,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0705,right,0,11.3000
3.7095,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0242,right,0,11.3000
3.7295,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.0350,right,0,11.3000
3.7499,0.0203,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.2758,right,0,11.3000
3.7701,0.0203,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,20.2657,right,0,11.3000
3.7900,0.0199,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0000,1000.0000,979.5082,990.4918,1.0000,0,0,1,1,,4720,4720,19.8561,right,0,11.3000
3.8101,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1817,right,0,11.3000
3.8302,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0663,right,0,11.3000
3.8504,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1209,right,0,11.3000
3.8704,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0592,right,0,11.3000
3.8904,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0094,right,0,11.3000
3.9106,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1663,right,0,11.3000
3.9343,0.0235,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,23.4926,right,0,11.3000
3.9508,0.0167,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,16.7064,right,0,11.3000
3.9706,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9504,right,0,11.3000
3.9909,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2326,right,0,11.3000
4.0109,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0255,right,0,11.3000
4.0312,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2246,right,0,11.3000
4.0511,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0327,right,0,11.3000
4.0714,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1708,right,0,11.3000
4.0914,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0168,right,0,11.3000
4.1115,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0778,right,0,11.3000
4.1319,0.0203,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2874,right,0,11.3000
4.1516,0.0199,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9319,right,0,11.3000
4.1720,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2150,right,0,11.3000
4.1921,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0687,right,0,11.3000
4.2121,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0831,right,0,11.3000
4.2322,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1298,right,0,11.3000
4.2523,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0913,right,0,11.3000
4.2724,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1222,right,0,11.3000
4.2924,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0023,right,0,11.3000
4.3124,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0466,right,0,11.3000
4.3326,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1691,right,0,11.3000
4.3528,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1676,right,0,11.3000
4.3730,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1766,right,0,11.3000
4.3930,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9814,right,0,11.3000
4.4131,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1071,right,0,11.3000
4.4333,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1549,right,0,11.3000
4.4533,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0650,right,0,11.3000
4.4734,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1159,right,0,11.3000
4.4934,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9901,right,0,11.3000
4.5135,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1566,right,0,11.3000
4.5336,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0926,right,0,11.3000
4.5536,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0550,right,0,11.3000
4.5739,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1858,right,0,11.3000
4.5941,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1816,right,0,11.3000
4.6142,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0666,right,0,11.3000
4.6343,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1149,right,0,11.3000
4.6544,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1716,right,0,11.3000
4.6745,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0370,right,0,11.3000
4.6945,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0253,right,0,11.3000
4.7146,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1308,right,0,11.3000
4.7347,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1187,right,0,11.3000
4.7546,0.0199,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9496,right,0,11.3000
4.7750,0.0203,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.3309,right,0,11.3000
4.7950,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9944,right,0,11.3000
4.8152,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1475,right,0,11.3000
4.8353,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1121,right,0,11.3000
4.8554,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1293,right,0,11.3000
4.8755,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0482,right,0,11.3000
4.8955,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0492,right,0,11.3000
4.9156,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1321,right,0,11.3000
4.9359,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2058,right,0,11.3000
4.9556,0.0199,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.8855,right,0,11.3000
4.9758,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1646,right,0,11.3000
4.9961,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2365,right,0,11.3000
5.0162,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0717,right,0,11.3000
5.0365,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2333,right,0,11.3000
5.0565,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1377,right,0,11.3000
5.0766,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9917,right,0,11.3000
5.0967,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0887,right,0,11.3000
5.1168,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1171,right,0,11.3000
5.1370,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2029,right,0,11.3000
5.1571,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0457,right,0,11.3000
5.1771,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0541,right,0,11.3000
5.1970,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0407,right,0,11.3000
5.2174,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2433,right,0,11.3000
5.2374,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0658,right,0,11.3000
5.2574,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9841,right,0,11.3000
5.2776,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1921,right,0,11.3000
5.2976,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0027,right,0,11.3000
5.3176,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0802,right,0,11.3000
5.3378,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1763,right,0,11.3000
5.3582,0.0203,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.3431,right,0,11.3000
5.3782,0.0200,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0038,right,0,11.3000
5.3982,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0521,right,0,11.3000
5.4184,0.0202,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1528,right,0,11.3000
5.4385,0.0201,stopping,-2.0000,2.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0854,right,0,11.3000
