# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
2.8760,0.0201,coast,,55.0000,0.0000,0.0000,0.0000,0.1773,292.3142,1000.0000,570.5491,844.8226,1.0000,411,694,0,0,,1847,1847,20.0827,right,0,11.3000
2.8960,0.0200,coast,,55.0000,0.0000,0.0000,0.0000,0.1773,255.6070,1000.0000,607.2563,881.5298,1.0000,411,694,0,0,,1847,1847,20.0409,right,0,11.3000
2.9160,0.0201,coast,,55.0000,0.0000,0.0000,0.0000,0.1773,224.1384,1000.0000,638.7249,912.9984,1.0000,411,694,0,0,,1847,1847,20.0517,right,0,11.3000
2.9359,0.0200,coast,,55.0000,0.0000,0.0000,0.0000,0.1773,197.2064,1000.0000,665.6568,939.9303,1.0000,411,694,0,0,,1847,1847,20.0246,right,0,11.3000
2.9558,0.0200,coast,,55.0000,0.0000,0.0000,0.0000,0.1773,174.1766,1000.0000,688.6867,962.9602,1.0000,411,694,0,0,,1847,1847,19.9734,right,0,11.3000
2.9910,0.0352,coast,,55.0000,0.0000,0.0000,0.0000,0.1773,142.8221,1000.0000,720.0411,994.3146,1.0000,678,966,0,0,,823,1847,35.1611,right,0,11.3000
3.0111,0.0201,coast,,55.0000,0.0000,0.0000,0.0000,0.1773,127.4796,1000.0000,735.3837,1009.6572,1.0000,678,966,0,0,,823,1847,20.0850,right,0,11.3000
3.0312,0.0201,coast,,55.0000,0.0000,0.0000,0.0000,0.1773,114.3122,1000.0000,748.5510,1022.8245,1.0000,678,966,0,0,,823,1847,20.1288,right,0,11.3000
3.0512,0.0200,coast,,55.0000,0.0000,0.0000,0.0000,0.1773,103.0949,1000.0000,759.7684,1034.0419,1.0000,678,966,0,0,,823,1847,20.0068,right,0,11.3000
3.0717,0.0204,line_lost,,55.0000,0.0000,0.0000,0.0000,0.0000,93.3279,998.3423,905.0145,905.0145,1.0000,678,966,0,0,,823,1847,20.3573,right,0,11.3000
3.0918,0.0201,line_lost,,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,678,966,0,0,,823,1847,20.0657,right,0,11.3000
3.1118,0.0200,line_lost,,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,678,966,0,0,,823,1847,20.0047,right,0,11.3000
3.1320,0.0202,line_lost,,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,678,966,0,0,,823,1847,20.2178,right,0,11.3000
3.1520,0.0200,line_lost,,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,678,966,0,0,,823,1847,20.0034,right,0,11.3000
3.1721,0.0201,line_lost,,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,678,966,0,0,,823,1847,20.0760,right,0,11.3000
3.1948,0.0227,line_lost,,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,459,705,0,0,,823,823,22.7218,right,0,11.3000
3.2149,0.0202,line_lost,,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,459,705,0,0,,823,823,20.1952,right,0,11.3000
3.2351,0.0201,line_lost,,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,459,705,0,0,,823,823,20.0888,right,0,11.3000
3.2552,0.0201,line_lost,,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,459,705,0,0,,823,823,20.0981,right,0,11.3000
3.2754,0.0202,line_lost,,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,459,705,0,0,,823,823,20.2109,right,0,11.3000
3.2955,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,459,705,1,1,,823,823,20.0250,right,0,11.3000
3.3155,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,459,705,1,1,,823,823,20.0577,right,0,11.3000
3.3355,0.0201,stopping,-79.0000,79.0000,-0.0003,0.0000,0.0029,-0.0026,0.0000,0.0000,0.0000,0.0000,1.0000,459,705,1,1,,823,823,20.0650,right,0,11.3000
3.3557,0.0201,stopping,-79.0000,79.0000,-0.0003,0.0000,0.0020,-0.0018,0.0000,0.0000,0.0000,0.0000,1.0000,459,705,1,1,,823,823,20.1027,right,0,11.3000
3.3760,0.0203,stopping,-78.0000,78.0000,-0.0003,0.0000,0.0043,-0.0041,0.0000,0.0000,0.0000,0.0000,1.0000,459,705,1,1,,823,823,20.2617,right,0,11.3000
3.3984,0.0224,stopping,-78.0000,78.0000,-0.0003,0.0000,0.0030,-0.0027,0.0000,0.0000,0.0000,0.0000,1.0000,-9,63,1,1,,5943,823,22.4493,right,0,11.3000
3.4184,0.0200,stopping,-78.0000,78.0000,-0.0003,0.0000,0.0021,-0.0019,0.0000,0.0000,0.0000,0.0000,1.0000,-9,63,1,1,,5943,823,20.0257,right,0,11.3000
3.4385,0.0201,stopping,-78.0000,78.0000,-0.0003,0.0000,0.0015,-0.0012,0.0000,0.0000,0.0000,0.0000,1.0000,-9,63,1,1,,5943,823,20.0921,right,0,11.3000
3.4586,0.0201,stopping,-78.0000,78.0000,-0.0003,0.0000,0.0011,-0.0008,0.0000,0.0000,0.0000,0.0000,1.0000,-9,63,1,1,,5943,823,20.1099,right,0,11.3000
3.4788,0.0201,stopping,-78.0000,78.0000,-0.0003,0.0000,0.0008,-0.0005,0.0000,0.0000,0.0000,0.0000,1.0000,-9,63,1,1,,5943,823,20.1428,right,0,11.3000
3.4990,0.0202,stopping,-78.0000,78.0000,-0.0003,0.0000,0.0006,-0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,-9,63,1,1,,5943,823,20.2253,right,0,11.3000
3.5190,0.0200,stopping,-78.0000,78.0000,-0.0003,0.0000,0.0004,-0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,-9,63,1,1,,5943,823,20.0241,right,0,11.3000
3.5391,0.0201,stopping,-78.0000,78.0000,-0.0003,0.0000,0.0003,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-9,63,1,1,,5943,823,20.0723,right,0,11.3000
3.5592,0.0201,stopping,-79.0000,79.0000,-0.0003,0.0000,-0.0027,0.0029,0.0000,0.0000,0.0000,0.0000,1.0000,-9,63,1,1,,5943,823,20.1192,right,0,11.3000
3.5792,0.0201,stopping,-79.0000,79.0000,-0.0003,0.0000,-0.0019,0.0022,0.0000,0.0000,0.0000,0.0000,1.0000,-9,63,1,1,,5943,823,20.0716,right,0,11.3000
3.6018,0.0226,stopping,-79.0000,79.0000,-0.0003,0.0000,-0.0013,0.0016,0.0000,0.0000,0.0000,0.0000,1.0000,2,-2,1,1,,5943,5943,22.5960,right,0,11.3000
3.6218,0.0200,stopping,-79.0000,79.0000,-0.0003,0.0000,-0.0009,0.0012,0.0000,0.0000,0.0000,0.0000,1.0000,2,-2,1,1,,5943,5943,19.9993,right,0,11.3000
3.6419,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0035,0.0038,0.0000,0.0000,0.0000,0.0000,1.0000,2,-2,1,1,,5943,5943,20.1566,right,0,11.3000
3.6619,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0025,0.0028,0.0000,0.0000,0.0000,0.0000,1.0000,2,-2,1,1,,5943,5943,20.0326,right,0,11.3000
3.6826,0.0205,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0018,0.0021,0.0000,0.0000,0.0000,0.0000,1.0000,2,-2,1,1,,5943,5943,20.5479,right,0,11.3000
3.7025,0.0198,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0013,0.0016,0.0000,0.0000,0.0000,0.0000,1.0000,2,-2,1,1,,5943,5943,19.8200,right,0,11.3000
3.7226,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0009,0.0012,0.0000,0.0000,0.0000,0.0000,1.0000,2,-2,1,1,,5943,5943,20.1472,right,0,11.3000
3.7427,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0007,0.0009,0.0000,0.0000,0.0000,0.0000,1.0000,2,-2,1,1,,5943,5943,20.1000,right,0,11.3000
3.7626,0.0199,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0005,0.0007,0.0000,0.0000,0.0000,0.0000,1.0000,2,-2,1,1,,5943,5943,19.9487,right,0,11.3000
3.7828,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0003,0.0006,0.0000,0.0000,0.0000,0.0000,1.0000,2,-2,1,1,,5943,5943,20.1979,right,0,11.3000
3.8050,0.0222,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0002,0.0005,0.0000,0.0000,0.0000,0.0000,1.0000,-1,1,1,1,,5943,5943,22.1614,right,0,11.3000
3.8249,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0002,0.0004,0.0000,0.0000,0.0000,0.0000,1.0000,-1,1,1,1,,5943,5943,19.9627,right,0,11.3000
3.8450,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0001,0.0004,0.0000,0.0000,0.0000,0.0000,1.0000,-1,1,1,1,,5943,5943,20.1116,right,0,11.3000
3.8651,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0001,0.0004,0.0000,0.0000,0.0000,0.0000,1.0000,-1,1,1,1,,5943,5943,20.0689,right,0,11.3000
3.8852,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0001,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,-1,1,1,1,,5943,5943,20.1368,right,0,11.3000
3.9053,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,-1,1,1,1,,5943,5943,20.0599,right,0,11.3000
3.9253,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,-1,1,1,1,,5943,5943,20.0319,right,0,11.3000
3.9454,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,-1,1,1,1,,5943,5943,20.1113,right,0,11.3000
3.9655,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,-1,1,1,1,,5943,5943,20.0809,right,0,11.3000
3.9857,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,-1,1,1,1,,5943,5943,20.1885,right,0,11.3000
4.0075,0.0218,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.8352,right,0,11.3000
4.0277,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1215,right,0,11.3000
4.0477,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0344,right,0,11.3000
4.0677,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0574,right,0,11.3000
4.0880,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2381,right,0,11.3000
4.1080,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0148,right,0,11.3000
4.1284,0.0203,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2943,right,0,11.3000
4.1484,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0202,right,0,11.3000
4.1684,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0293,right,0,11.3000
4.1885,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1511,right,0,11.3000
4.2100,0.0214,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.4286,right,0,11.3000
4.2302,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2288,right,0,11.3000
4.2502,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9710,right,0,11.3000
4.2703,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0749,right,0,11.3000
4.2904,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1680,right,0,11.3000
4.3104,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0239,right,0,11.3000
4.3305,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0595,right,0,11.3000
4.3505,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0704,right,0,11.3000
4.3706,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0592,right,0,11.3000
4.3908,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1944,right,0,11.3000
4.4136,0.0228,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.7746,right,0,11.3000
4.4337,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1354,right,0,11.3000
4.4538,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0758,right,0,11.3000
4.4739,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0866,right,0,11.3000
4.4941,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1710,right,0,11.3000
4.5141,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0406,right,0,11.3000
4.5344,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1042,right,0,11.3000
4.5542,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0527,right,0,11.3000
4.5744,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1340,right,0,11.3000
4.5945,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1405,right,0,11.3000
4.6168,0.0223,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.3377,right,0,11.3000
4.6369,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0426,right,0,11.3000
4.6570,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0966,right,0,11.3000
4.6771,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1415,right,0,11.3000
4.6973,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1334,right,0,11.3000
4.7175,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2055,right,0,11.3000
4.7375,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9938,right,0,11.3000
4.7575,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0628,right,0,11.3000
4.7777,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1290,right,0,11.3000
4.7979,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2300,right,0,11.3000
4.8196,0.0217,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.7343,right,0,11.3000
4.8397,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0676,right,0,11.3000
4.8597,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0579,right,0,11.3000
4.8798,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0998,right,0,11.3000
4.9000,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1186,right,0,11.3000
4.9200,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0641,right,0,11.3000
4.9401,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0637,right,0,11.3000
4.9602,0.0201,stopping,-81.0000,81.0000,-0.0003,0.0000,-0.0029,0.0032,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1307,right,0,11.3000
4.9803,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0008,-0.0005,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1051,right,0,11.3000
5.0005,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0006,-0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1387,right,0,11.3000
5.0223,0.0219,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0004,-0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.8807,right,0,11.3000
5.0424,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0003,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0600,right,0,11.3000
5.0626,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1513,right,0,11.3000
5.0827,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1132,right,0,11.3000
5.1028,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1064,right,0,11.3000
5.1228,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0234,right,0,11.3000
5.1428,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0582,right,0,11.3000
5.1631,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2170,right,0,11.3000
5.1831,0.0200,stopping,-81.0000,81.0000,-0.0003,0.0000,-0.0028,0.0031,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0192,right,0,11.3000
5.2032,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0008,-0.0006,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0885,right,0,11.3000
5.2265,0.0233,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0006,-0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,23.2779,right,0,11.3000
5.2465,0.0200,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0004,-0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0401,right,0,11.3000
5.2666,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0003,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0630,right,0,11.3000
5.2868,0.0202,stopping,-81.0000,81.0000,-0.0003,0.0000,-0.0027,0.0030,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1709,right,0,11.3000
5.3068,0.0201,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0010,-0.0007,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0758,right,0,11.3000
5.3270,0.0201,run,-81.0000,81.0000,-0.0003,0.0000,-0.0022,0.0025,0.1044,1.6164,0.0000,3.0241,1.0000,0,0,1,1,,5943,5943,20.1022,right,0,11.3000
5.3470,0.0201,run,-80.0000,80.0000,-0.0005,0.0000,0.0014,-0.0010,0.4024,4.8488,5.1861,3.7067,1.0000,0,0,1,1,,5943,5943,20.1007,right,0,11.3000
5.3669,0.0200,run,-80.0000,80.0000,-0.0014,0.0000,0.0010,0.0004,0.9655,9.6591,8.4107,8.9766,1.0000,0,0,1,1,,5943,5943,19.9814,right,0,11.3000
5.3875,0.0203,run,-80.0000,80.0000,-0.0027,0.0000,0.0007,0.0020,1.8783,16.1824,12.7389,15.8694,1.0000,0,0,1,1,,5943,5943,20.2701,right,0,11.3000
5.4071,0.0199,run,-80.0000,80.0000,-0.0046,0.0000,0.0005,0.0041,3.1614,24.1883,17.8700,24.1838,1.0000,0,0,1,1,,5943,5943,19.9367,right,0,11.3000
5.4415,0.0343,run,-80.0000,80.0000,-0.0069,0.0000,0.0003,0.0066,6.7258,42.6633,30.8601,41.0150,1.0000,17,22,1,1,,1847,1847,34.2932,right,0,11.3000
5.4615,0.0200,run,-80.0000,80.0000,-0.0121,0.0000,0.0002,0.0119,9.3105,55.0710,36.5571,54.9640,1.0000,17,22,1,1,,1847,1847,20.0471,right,0,11.3000
5.4817,0.0202,run,-80.0000,80.0000,-0.0156,0.0000,0.0002,0.0155,12.4499,69.1796,44.7522,68.7072,1.0000,17,22,1,1,,1847,1847,20.1669,right,0,11.3000
5.5018,0.0201,run,-80.0000,80.0000,-0.0196,0.0000,0.0001,0.0195,16.1370,84.8362,53.5881,83.8104,1.0000,17,22,1,1,,1847,1847,20.0752,right,0,11.3000
5.5218,0.0200,run,-80.0000,80.0000,-0.0241,0.0000,0.0001,0.0240,20.4025,102.0787,63.1011,100.2511,1.0000,17,22,1,1,,1847,1847,20.0474,right,0,11.3000
5.5420,0.0201,run,-80.0000,80.0000,-0.0290,0.0000,0.0001,0.0289,25.2945,121.0135,73.3388,118.0993,1.0000,17,22,1,1,,1847,1847,20.1305,right,0,11.3000
5.5619,0.0200,run,-80.0000,80.0000,-0.0344,0.0000,0.0000,0.0343,30.7501,141.0267,83.7245,136.8288,1.0000,17,22,1,1,,1847,1847,20.0132,right,0,11.3000
5.5820,0.0201,run,-80.0000,80.0000,-0.0401,0.0000,0.0000,0.0400,36.7355,161.1097,93.4168,155.3316,1.0000,17,22,1,1,,1847,1847,20.0830,right,0,11.3000
5.6023,0.0203,run,-81.0000,81.0000,-0.0463,0.0000,-0.0134,0.0597,43.2162,181.3635,91.9800,184.3145,1.0000,17,22,1,1,,1847,1847,20.2538,right,0,11.3000
5.6223,0.0200,run,-81.0000,81.0000,-0.0522,0.0000,-0.0095,0.0617,49.9874,201.3637,103.6568,199.0959,1.0000,17,22,1,1,,1847,1847,20.0003,right,0,11.3000
5.6544,0.0321,run,-81.0000,81.0000,-0.0579,0.0000,-0.0058,0.0637,61.6045,233.4496,122.5622,221.1279,1.0000,104,192,1,1,,1847,1847,32.0859,right,0,11.3000
5.6742,0.0200,run,-81.0000,81.0000,-0.0671,0.0000,-0.0042,0.0713,69.0819,253.4101,129.1917,239.4648,1.0000,104,192,1,1,,1847,1847,19.9605,right,0,11.3000
5.6946,0.0203,run,-80.0000,80.0000,-0.0720,0.0000,0.0104,0.0615,76.8921,273.6704,149.1730,244.3836,1.0000,104,192,1,1,,1847,1847,20.2603,right,0,11.3000
