# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
41.0011,0.0201,run,12.0000,-12.0000,0.0426,0.0000,0.0001,-0.0427,91.9978,1000.0000,941.0098,874.9946,1.0000,934,877,1,1,,1847,1847,20.0660,left,0,11.3000
41.0211,0.0200,run,12.0000,-12.0000,0.0426,0.0000,0.0001,-0.0427,91.7268,1000.0000,941.2646,875.2819,1.0000,934,877,1,1,,1847,1847,20.0483,left,0,11.3000
41.0413,0.0202,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,91.4892,1000.0000,941.4905,875.5311,1.0000,934,877,1,1,,1847,1847,20.1526,left,0,11.3000
41.0615,0.0201,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,91.2827,1000.0000,941.6887,875.7459,1.0000,934,877,1,1,,1847,1847,20.1486,left,0,11.3000
41.0815,0.0200,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,91.1046,1000.0000,941.8609,875.9299,1.0000,934,877,1,1,,1847,1847,20.0394,left,0,11.3000
41.1017,0.0202,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,90.9496,1000.0000,942.0117,876.0891,1.0000,934,877,1,1,,1847,1847,20.1548,left,0,11.3000
41.1217,0.0201,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,90.8164,1000.0000,942.1419,876.2253,1.0000,934,877,1,1,,1847,1847,20.0579,left,0,11.3000
41.1419,0.0201,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,90.7011,1000.0000,942.2550,876.3428,1.0000,934,877,1,1,,1847,1847,20.1239,left,0,11.3000
41.1620,0.0201,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,90.6017,1000.0000,942.3529,876.4437,1.0000,934,877,1,1,,1847,1847,20.1471,left,0,11.3000
41.1852,0.0231,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,90.5055,1000.0000,942.4479,876.5411,1.0000,939,872,1,1,,1847,1847,23.1397,left,0,11.3000
41.2054,0.0202,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,90.4335,1000.0000,942.5191,876.6138,1.0000,939,872,1,1,,1847,1847,20.1532,left,0,11.3000
41.2254,0.0201,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,90.3719,1000.0000,942.5802,876.6760,1.0000,939,872,1,1,,1847,1847,20.0750,left,0,11.3000
41.2455,0.0201,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,90.3188,1000.0000,942.6329,876.7294,1.0000,939,872,1,1,,1847,1847,20.1313,left,0,11.3000
41.2657,0.0201,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,90.2733,1000.0000,942.6782,876.7753,1.0000,939,872,1,1,,1847,1847,20.1225,left,0,11.3000
41.2858,0.0201,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,90.2342,1000.0000,942.7171,876.8145,1.0000,939,872,1,1,,1847,1847,20.1175,left,0,11.3000
41.3059,0.0201,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,90.2008,1000.0000,942.7504,876.8481,1.0000,939,872,1,1,,1847,1847,20.0651,left,0,11.3000
41.3260,0.0202,run,12.0000,-12.0000,0.0426,0.0000,0.0000,-0.0426,90.1720,1000.0000,942.7790,876.8769,1.0000,939,872,1,1,,1847,1847,20.1520,left,0,11.3000
41.3461,0.0201,run,11.0000,-11.0000,0.0390,0.0000,-0.0134,-0.0256,92.9101,1000.0000,926.9262,887.2536,1.0000,939,872,1,1,,1847,1847,20.1225,left,0,11.3000
41.3663,0.0201,run,11.0000,-11.0000,0.0390,0.0000,-0.0096,-0.0295,94.1531,1000.0000,928.6590,883.0348,1.0000,939,872,1,1,,1847,1847,20.1259,left,0,11.3000
41.3881,0.0219,run,11.0000,-11.0000,0.0390,0.0000,-0.0067,-0.0324,94.4016,1000.0000,930.6591,880.5377,1.0000,928,883,1,1,,1847,1847,21.8563,left,0,11.3000
41.4083,0.0201,run,11.0000,-11.0000,0.0390,0.0000,-0.0047,-0.0343,94.0499,1000.0000,932.4884,879.4118,1.0000,928,883,1,1,,1847,1847,20.1497,left,0,11.3000
41.4282,0.0200,run,11.0000,-11.0000,0.0390,0.0000,-0.0034,-0.0357,93.3650,1000.0000,934.2207,879.0493,1.0000,928,883,1,1,,1847,1847,19.9938,left,0,11.3000
41.4480,0.0199,run,11.0000,-11.0000,0.0390,0.0000,-0.0024,-0.0366,92.5045,1000.0000,935.8282,879.1629,1.0000,928,883,1,1,,1847,1847,19.9493,left,0,11.3000
41.4687,0.0204,run,11.0000,-11.0000,0.0390,0.0000,-0.0017,-0.0373,91.5482,1000.0000,937.3273,879.5762,1.0000,928,883,1,1,,1847,1847,20.4170,left,0,11.3000
41.4887,0.0201,run,11.0000,-11.0000,0.0390,0.0000,-0.0012,-0.0378,90.6023,1000.0000,938.6540,880.1414,1.0000,928,883,1,1,,1847,1847,20.0692,left,0,11.3000
41.5088,0.0201,run,11.0000,-11.0000,0.0390,0.0000,-0.0009,-0.0382,89.6915,1000.0000,939.8364,880.7805,1.0000,928,883,1,1,,1847,1847,20.0689,left,0,11.3000
41.5289,0.0201,run,10.0000,-10.0000,0.0355,0.0000,-0.0140,-0.0215,91.6008,1000.0000,925.0098,891.7885,1.0000,928,883,1,1,,1847,1847,20.1422,left,0,11.3000
41.5490,0.0201,run,10.0000,-10.0000,0.0355,0.0000,-0.0100,-0.0255,92.0819,1000.0000,927.6398,888.1965,1.0000,928,883,1,1,,1847,1847,20.1039,left,0,11.3000
41.5690,0.0200,run,10.0000,-10.0000,0.0355,0.0000,-0.0071,-0.0284,91.6754,1000.0000,930.2607,886.3885,1.0000,928,883,1,1,,1847,1847,20.0476,left,0,11.3000
41.6010,0.0319,run,10.0000,-10.0000,0.0355,0.0000,-0.0044,-0.0311,89.9987,1000.0000,934.0891,885.9136,1.0000,926,889,1,1,,1847,1847,31.9130,left,0,11.3000
41.6212,0.0203,run,9.0000,-9.0000,0.0319,0.0000,-0.0165,-0.0155,91.4973,1000.0000,920.4666,896.5389,1.0000,926,889,1,1,,1847,1847,20.2507,left,0,11.3000
41.6412,0.0200,run,9.0000,-9.0000,0.0319,0.0000,-0.0118,-0.0202,91.4227,1000.0000,924.1870,892.9676,1.0000,926,889,1,1,,1847,1847,20.0247,left,0,11.3000
41.6611,0.0199,run,9.0000,-9.0000,0.0319,0.0000,-0.0084,-0.0235,90.4050,1000.0000,927.8004,891.3895,1.0000,926,889,1,1,,1847,1847,19.9439,left,0,11.3000
41.6815,0.0203,run,9.0000,-9.0000,0.0319,0.0000,-0.0060,-0.0260,88.8207,1000.0000,931.2620,891.0967,1.0000,926,889,1,1,,1847,1847,20.2700,left,0,11.3000
41.7014,0.0200,run,9.0000,-9.0000,0.0319,0.0000,-0.0043,-0.0277,86.9938,1000.0000,934.4116,891.6008,1.0000,926,889,1,1,,1847,1847,19.9952,left,0,11.3000
41.7216,0.0202,run,9.0000,-9.0000,0.0319,0.0000,-0.0030,-0.0289,85.0643,1000.0000,937.2915,892.5798,1.0000,926,889,1,1,,1847,1847,20.1589,left,0,11.3000
41.7417,0.0201,run,8.0000,-8.0000,0.0284,0.0000,-0.0156,-0.0128,85.9281,1000.0000,923.9843,904.1595,1.0000,926,889,1,1,,1847,1847,20.0921,left,0,11.3000
41.7619,0.0202,run,8.0000,-8.0000,0.0284,0.0000,-0.0111,-0.0173,85.3831,1000.0000,927.9971,901.2367,1.0000,926,889,1,1,,1847,1847,20.1922,left,0,11.3000
41.7818,0.0199,run,8.0000,-8.0000,0.0284,0.0000,-0.0079,-0.0205,84.0229,1000.0000,931.8047,900.1496,1.0000,926,889,1,1,,1847,1847,19.9305,left,0,11.3000
41.8134,0.0316,run,8.0000,-8.0000,0.0284,0.0000,-0.0049,-0.0235,81.0393,1000.0000,937.1650,900.7563,1.0000,932,900,1,1,,1847,1847,31.5832,left,0,11.3000
41.8334,0.0200,run,7.0000,-7.0000,0.0248,0.0000,-0.0169,-0.0080,81.7780,1000.0000,924.3737,912.0703,1.0000,932,900,1,1,,1847,1847,20.0269,left,0,11.3000
41.8535,0.0201,run,7.0000,-7.0000,0.0248,0.0000,-0.0121,-0.0128,81.0261,1000.0000,928.8738,909.0741,1.0000,932,900,1,1,,1847,1847,20.1051,left,0,11.3000
41.8736,0.0201,run,7.0000,-7.0000,0.0248,0.0000,-0.0086,-0.0163,79.3906,1000.0000,933.1845,908.0343,1.0000,932,900,1,1,,1847,1847,20.1260,left,0,11.3000
41.8938,0.0201,run,7.0000,-7.0000,0.0248,0.0000,-0.0061,-0.0187,77.2824,1000.0000,937.2009,908.2344,1.0000,932,900,1,1,,1847,1847,20.1362,left,0,11.3000
41.9139,0.0201,run,6.0000,-6.0000,0.0213,0.0000,-0.0178,-0.0035,77.7386,1000.0000,924.9850,919.5377,1.0000,932,900,1,1,,1847,1847,20.0994,left,0,11.3000
41.9340,0.0201,run,6.0000,-6.0000,0.0213,0.0000,-0.0127,-0.0086,76.6695,1000.0000,929.9989,916.6621,1.0000,932,900,1,1,,1847,1847,20.1115,left,0,11.3000
41.9540,0.0201,run,6.0000,-6.0000,0.0213,0.0000,-0.0090,-0.0123,74.7190,1000.0000,934.7571,915.8048,1.0000,932,900,1,1,,1847,1847,20.0575,left,0,11.3000
41.9741,0.0201,run,5.0000,-5.0000,0.0177,0.0000,-0.0199,0.0021,75.0661,1000.0000,923.2911,926.5766,1.0000,932,900,1,1,,1847,1847,20.0644,left,0,11.3000
41.9942,0.0201,run,5.0000,-5.0000,0.0177,0.0000,-0.0142,-0.0036,73.7316,1000.0000,929.0356,923.5013,1.0000,932,900,1,1,,1847,1847,20.1140,left,0,11.3000
42.0264,0.0322,run,5.0000,-5.0000,0.0177,0.0000,-0.0086,-0.0091,69.7099,1000.0000,937.3484,923.2319,1.0000,932,919,1,1,,1847,1847,32.1608,left,0,11.3000
42.0463,0.0200,run,4.0000,-4.0000,0.0142,0.0000,-0.0196,0.0054,69.6212,1000.0000,926.2046,934.5529,1.0000,932,919,1,1,,1847,1847,19.9739,left,0,11.3000
42.0663,0.0200,run,4.0000,-4.0000,0.0142,0.0000,-0.0140,-0.0002,67.9440,1000.0000,932.2196,931.8925,1.0000,932,919,1,1,,1847,1847,20.0445,left,0,11.3000
42.0867,0.0202,run,4.0000,-4.0000,0.0142,0.0000,-0.0100,-0.0042,65.3341,1000.0000,937.9475,931.3843,1.0000,932,919,1,1,,1847,1847,20.2418,left,0,11.3000
42.1068,0.0201,run,4.0000,-4.0000,0.0142,0.0000,-0.0071,-0.0071,62.2940,1000.0000,943.1977,932.2144,1.0000,932,919,1,1,,1847,1847,20.1207,left,0,11.3000
42.1268,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0185,0.0078,61.8746,1000.0000,932.0671,944.1838,1.0000,932,919,1,1,,1847,1847,20.0669,left,0,11.3000
42.1469,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0132,0.0025,60.0018,1000.0000,938.0351,941.9614,1.0000,932,919,1,1,,1847,1847,20.0729,left,0,11.3000
42.1670,0.0202,run,3.0000,-3.0000,0.0106,0.0000,-0.0094,-0.0013,57.3017,1000.0000,943.6681,941.7286,1.0000,932,919,1,1,,1847,1847,20.1766,left,0,11.3000
42.1871,0.0200,run,3.0000,-3.0000,0.0106,0.0000,-0.0067,-0.0039,54.2381,1000.0000,948.8102,942.7135,1.0000,932,919,1,1,,1847,1847,20.0275,left,0,11.3000
42.2072,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0182,0.0111,53.8159,1000.0000,937.6016,954.7665,1.0000,932,919,1,1,,1847,1847,20.0963,left,0,11.3000
42.2381,0.0309,run,2.0000,-2.0000,0.0071,0.0000,-0.0112,0.0041,50.4559,1000.0000,946.3411,952.7471,1.0000,936,953,1,1,,1847,1847,30.9348,left,0,11.3000
42.2582,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0080,0.0009,47.6673,1000.0000,951.6207,953.0448,1.0000,936,953,1,1,,1847,1847,20.0757,left,0,11.3000
42.2792,0.0210,run,1.0000,-1.0000,0.0035,0.0000,-0.0189,0.0153,47.2932,1000.0000,940.8494,964.5642,1.0000,936,953,1,1,,1847,1847,21.0303,left,0,11.3000
42.2991,0.0199,run,1.0000,-1.0000,0.0035,0.0000,-0.0135,0.0099,45.4603,1000.0000,946.8447,962.2348,1.0000,936,953,1,1,,1847,1847,19.9326,left,0,11.3000
42.3195,0.0203,run,1.0000,-1.0000,0.0035,0.0000,-0.0096,0.0061,42.7397,1000.0000,952.5795,961.9412,1.0000,936,953,1,1,,1847,1847,20.2931,left,0,11.3000
42.3396,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0203,0.0203,42.4074,1000.0000,941.9181,973.2671,1.0000,936,953,1,1,,1847,1847,20.0769,left,0,11.3000
42.3596,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0145,0.0145,40.4654,1000.0000,948.3480,970.7212,1.0000,936,953,1,1,,1847,1847,20.0594,left,0,11.3000
42.3797,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0103,0.0103,37.6190,1000.0000,954.3971,970.3649,1.0000,936,953,1,1,,1847,1847,20.0569,left,0,11.3000
42.3999,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,-0.0074,0.0074,34.3173,1000.0000,959.9935,971.3719,1.0000,936,953,1,1,,1847,1847,20.1670,left,0,11.3000
42.4197,0.0199,run,-1.0000,1.0000,-0.0035,0.0000,-0.0187,0.0223,35.8108,1000.0000,946.9765,981.4018,1.0000,936,953,1,1,,1847,1847,19.9220,left,0,11.3000
42.4520,0.0322,run,-1.0000,1.0000,-0.0035,0.0000,-0.0114,0.0149,34.6254,1000.0000,953.8252,976.9241,1.0000,950,980,1,1,,1847,1847,32.1641,left,0,11.3000
42.4717,0.0198,run,-1.0000,1.0000,-0.0035,0.0000,-0.0082,0.0117,33.0895,1000.0000,957.8559,975.9651,1.0000,950,980,1,1,,1847,1847,19.7733,left,0,11.3000
42.4922,0.0205,run,-1.0000,1.0000,-0.0035,0.0000,-0.0058,0.0093,31.0424,1000.0000,961.7356,976.1795,1.0000,950,980,1,1,,1847,1847,20.4716,left,0,11.3000
42.5121,0.0199,run,-1.0000,1.0000,-0.0035,0.0000,-0.0041,0.0077,28.8684,1000.0000,965.1839,977.0794,1.0000,950,980,1,1,,1847,1847,19.8977,left,0,11.3000
42.5322,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,-0.0030,0.0065,26.6476,1000.0000,968.3227,978.3821,1.0000,950,980,1,1,,1847,1847,20.1001,left,0,11.3000
42.5523,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0155,0.0226,29.4179,1000.0000,953.0932,988.0711,1.0000,950,980,1,1,,1847,1847,20.1226,left,0,11.3000
42.5724,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0111,0.0182,30.5153,1000.0000,955.4349,983.5345,1.0000,950,980,1,1,,1847,1847,20.0935,left,0,11.3000
42.5925,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0079,0.0150,30.5500,1000.0000,957.8477,981.0523,1.0000,950,980,1,1,,1847,1847,20.0269,left,0,11.3000
42.6126,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0056,0.0127,29.9294,1000.0000,960.2232,979.9181,1.0000,950,980,1,1,,1847,1847,20.1445,left,0,11.3000
42.6328,0.0203,run,-2.0000,2.0000,-0.0071,0.0000,-0.0040,0.0111,28.9268,1000.0000,962.4822,979.6641,1.0000,950,980,1,1,,1847,1847,20.2712,left,0,11.3000
42.6559,0.0230,run,-2.0000,2.0000,-0.0071,0.0000,-0.0027,0.0098,27.5658,1000.0000,964.8204,980.0480,1.0000,957,979,1,1,,1847,1847,23.0243,left,0,11.3000
42.6758,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0020,0.0091,26.3315,1000.0000,966.6601,980.6769,1.0000,957,979,1,1,,1847,1847,19.9597,left,0,11.3000
42.6993,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,-0.0148,0.0254,30.0325,1000.0000,950.2980,989.6369,1.0000,957,979,1,1,,1847,1847,20.2354,left,0,11.3000
42.7160,0.0199,run,-3.0000,3.0000,-0.0106,0.0000,-0.0106,0.0212,31.9624,1000.0000,951.6278,984.4474,1.0000,957,979,1,1,,1847,1847,19.9439,left,0,11.3000
42.7363,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,-0.0075,0.0182,32.7617,1000.0000,953.1808,981.2958,1.0000,957,979,1,1,,1847,1847,20.2092,left,0,11.3000
42.7563,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0054,0.0160,32.8265,1000.0000,954.7811,979.5659,1.0000,957,979,1,1,,1847,1847,20.0387,left,0,11.3000
42.7762,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0038,0.0145,32.4454,1000.0000,956.3481,978.7611,1.0000,957,979,1,1,,1847,1847,19.9735,left,0,11.3000
42.7964,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0027,0.0134,31.8010,1000.0000,957.8445,978.5535,1.0000,957,979,1,1,,1847,1847,20.1246,left,0,11.3000
42.8166,0.0202,run,-4.0000,4.0000,-0.0142,0.0000,-0.0153,0.0295,35.9513,1000.0000,941.2021,986.8952,1.0000,957,979,1,1,,1847,1847,20.2119,left,0,11.3000
42.8366,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0109,0.0251,38.2250,1000.0000,942.3229,981.2272,1.0000,957,979,1,1,,1847,1847,20.0414,left,0,11.3000
42.8721,0.0355,run,-4.0000,4.0000,-0.0142,0.0000,-0.0064,0.0206,39.2626,1000.0000,944.8028,976.6720,1.0000,940,983,1,1,,1847,1847,35.5240,left,0,11.3000
42.8921,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0046,0.0188,39.2417,1000.0000,946.2395,975.2771,1.0000,940,983,1,1,,1847,1847,20.0237,left,0,11.3000
42.9123,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0033,0.0175,38.8478,1000.0000,947.6482,974.6562,1.0000,940,983,1,1,,1847,1847,20.1320,left,0,11.3000
42.9325,0.0202,run,-5.0000,5.0000,-0.0177,0.0000,-0.0157,0.0335,43.1658,1000.0000,930.9478,982.7207,1.0000,940,983,1,1,,1847,1847,20.1741,left,0,11.3000
42.9528,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,-0.0112,0.0290,45.5602,1000.0000,932.0372,976.8424,1.0000,940,983,1,1,,1847,1847,20.0844,left,0,11.3000
42.9726,0.0200,run,-5.0000,5.0000,-0.0177,0.0000,-0.0080,0.0258,46.6917,1000.0000,933.3879,973.2286,1.0000,940,983,1,1,,1847,1847,20.0477,left,0,11.3000
42.9929,0.0203,run,-5.0000,5.0000,-0.0177,0.0000,-0.0057,0.0234,47.0051,1000.0000,934.8598,971.1300,1.0000,940,983,1,1,,1847,1847,20.2617,left,0,11.3000
43.0129,0.0200,run,-5.0000,5.0000,-0.0177,0.0000,-0.0041,0.0218,46.8064,1000.0000,936.3175,970.0697,1.0000,940,983,1,1,,1847,1847,20.0046,left,0,11.3000
43.0328,0.0200,run,-5.0000,5.0000,-0.0177,0.0000,-0.0029,0.0207,46.3042,1000.0000,937.7194,969.6722,1.0000,940,983,1,1,,1847,1847,20.0220,left,0,11.3000
43.0530,0.0202,run,-5.0000,5.0000,-0.0177,0.0000,-0.0021,0.0198,45.6320,1000.0000,939.0372,969.6989,1.0000,940,983,1,1,,1847,1847,20.1550,left,0,11.3000
43.0759,0.0229,run,-6.0000,6.0000,-0.0213,0.0000,-0.0143,0.0356,50.1049,1000.0000,922.3456,977.4447,1.0000,934,973,1,1,,1847,1847,22.8861,left,0,11.3000
43.0960,0.0201,run,-6.0000,6.0000,-0.0213,0.0000,-0.0102,0.0315,52.2945,1000.0000,923.3305,972.0805,1.0000,934,973,1,1,,1847,1847,20.0930,left,0,11.3000
43.1159,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,-0.0073,0.0286,53.3310,1000.0000,924.5501,968.7879,1.0000,934,973,1,1,,1847,1847,19.9890,left,0,11.3000
43.1363,0.0202,run,-6.0000,6.0000,-0.0213,0.0000,-0.0052,0.0265,53.6237,1000.0000,925.8840,966.8685,1.0000,934,973,1,1,,1847,1847,20.2468,left,0,11.3000
43.1564,0.0201,run,-6.0000,6.0000,-0.0213,0.0000,-0.0037,0.0250,53.4470,1000.0000,927.2116,965.8944,1.0000,934,973,1,1,,1847,1847,20.0787,left,0,11.3000
43.1766,0.0202,run,-6.0000,6.0000,-0.0213,0.0000,-0.0026,0.0239,52.9873,1000.0000,928.4970,965.5283,1.0000,934,973,1,1,,1847,1847,20.2361,left,0,11.3000
43.1965,0.0199,run,-6.0000,6.0000,-0.0213,0.0000,-0.0019,0.0232,52.3868,1000.0000,929.6781,965.5482,1.0000,934,973,1,1,,1847,1847,19.8899,left,0,11.3000
43.2166,0.0201,run,-6.0000,6.0000,-0.0213,0.0000,-0.0013,0.0226,51.7106,1000.0000,930.7736,965.8052,1.0000,934,973,1,1,,1847,1847,20.1472,left,0,11.3000
43.2368,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,-0.0144,0.0392,55.9423,1000.0000,913.7306,974.3847,1.0000,934,973,1,1,,1847,1847,20.1533,left,0,11.3000
43.2569,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0102,0.0351,58.3784,1000.0000,914.4775,968.7658,1.0000,934,973,1,1,,1847,1847,20.0868,left,0,11.3000
43.2863,0.0295,run,-7.0000,7.0000,-0.0248,0.0000,-0.0064,0.0313,59.7542,1000.0000,916.0439,964.4477,1.0000,919,967,1,1,,1847,1847,29.5366,left,0,11.3000
43.3065,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,-0.0046,0.0294,60.0274,1000.0000,917.2014,962.7437,1.0000,919,967,1,1,,1847,1847,20.1529,left,0,11.3000
43.3266,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0033,0.0281,59.8839,1000.0000,918.3636,961.8687,1.0000,919,967,1,1,,1847,1847,20.1208,left,0,11.3000
43.3468,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0023,0.0272,59.4924,1000.0000,919.4809,961.5343,1.0000,919,967,1,1,,1847,1847,20.1023,left,0,11.3000
43.3668,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0017,0.0265,58.9663,1000.0000,920.5242,961.5431,1.0000,919,967,1,1,,1847,1847,20.0767,left,0,11.3000
43.3869,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0012,0.0260,58.3804,1000.0000,921.4788,961.7605,1.0000,919,967,1,1,,1847,1847,20.0394,left,0,11.3000
43.4071,0.0203,run,-7.0000,7.0000,-0.0248,0.0000,-0.0008,0.0257,57.7749,1000.0000,922.3494,962.1009,1.0000,919,967,1,1,,1847,1847,20.2557,left,0,11.3000
43.4272,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0006,0.0255,57.1928,1000.0000,923.1186,962.4958,1.0000,919,967,1,1,,1847,1847,20.0271,left,0,11.3000
43.4472,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0004,0.0253,56.6434,1000.0000,923.8018,962.9113,1.0000,919,967,1,1,,1847,1847,20.0753,left,0,11.3000
43.4670,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0003,0.0252,56.1401,1000.0000,924.4004,963.3195,1.0000,919,967,1,1,,1847,1847,19.9653,left,0,11.3000
43.4882,0.0210,run,-7.0000,7.0000,-0.0248,0.0000,-0.0002,0.0251,55.6616,1000.0000,924.9494,963.7274,1.0000,918,960,1,1,,1847,1847,21.0386,left,0,11.3000
43.5084,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0002,0.0250,55.2521,1000.0000,925.4070,964.0888,1.0000,918,960,1,1,,1847,1847,20.1062,left,0,11.3000
43.5282,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0001,0.0250,54.8908,1000.0000,925.8025,964.4160,1.0000,918,960,1,1,,1847,1847,19.9801,left,0,11.3000
43.5487,0.0204,run,-7.0000,7.0000,-0.0248,0.0000,-0.0001,0.0249,54.5668,1000.0000,926.1511,964.7152,1.0000,918,960,1,1,,1847,1847,20.3500,left,0,11.3000
43.5687,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0001,0.0249,54.2869,1000.0000,926.4485,964.9778,1.0000,918,960,1,1,,1847,1847,20.0574,left,0,11.3000
43.5888,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,54.0423,1000.0000,926.7054,965.2099,1.0000,918,960,1,1,,1847,1847,20.0616,left,0,11.3000
43.6088,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,53.8298,1000.0000,926.9268,965.4136,1.0000,918,960,1,1,,1847,1847,20.0346,left,0,11.3000
43.6287,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,53.6455,1000.0000,927.1174,965.5916,1.0000,918,960,1,1,,1847,1847,20.0216,left,0,11.3000
43.6490,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,53.4848,1000.0000,927.2827,965.7477,1.0000,918,960,1,1,,1847,1847,20.1741,left,0,11.3000
43.6691,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,53.3464,1000.0000,927.4243,965.8829,1.0000,918,960,1,1,,1847,1847,20.1082,left,0,11.3000
43.6918,0.0226,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,53.2145,1000.0000,927.5587,966.0123,1.0000,931,964,1,1,,1847,1847,22.6130,left,0,11.3000
43.7120,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,53.1132,1000.0000,927.6616,966.1121,1.0000,931,964,1,1,,1847,1847,20.1639,left,0,11.3000
43.7317,0.0199,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,53.0270,1000.0000,927.7488,966.1971,1.0000,931,964,1,1,,1847,1847,19.8786,left,0,11.3000
43.7519,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,52.9520,1000.0000,927.8247,966.2713,1.0000,931,964,1,1,,1847,1847,20.1559,left,0,11.3000
43.7721,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,52.8875,1000.0000,927.8898,966.3352,1.0000,931,964,1,1,,1847,1847,20.1582,left,0,11.3000
43.7921,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,52.8324,1000.0000,927.9453,966.3899,1.0000,931,964,1,1,,1847,1847,20.0557,left,0,11.3000
43.8124,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,52.7848,1000.0000,927.9932,966.4373,1.0000,931,964,1,1,,1847,1847,20.2012,left,0,11.3000
43.8324,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,52.7442,1000.0000,928.0339,966.4776,1.0000,931,964,1,1,,1847,1847,20.0250,left,0,11.3000
