# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
15.8604,0.0202,run,5.0000,-5.0000,0.0177,0.0000,0.0017,-0.0194,41.5217,1000.0000,973.4879,943.4688,1.0000,977,936,1,1,,1847,1847,20.1876,left,0,11.3000
15.8804,0.0200,run,5.0000,-5.0000,0.0177,0.0000,0.0012,-0.0189,41.2836,1000.0000,973.3599,944.0728,1.0000,977,936,1,1,,1847,1847,20.0229,left,0,11.3000
15.9004,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0008,-0.0186,40.9826,1000.0000,973.3992,944.6356,1.0000,977,936,1,1,,1847,1847,20.0651,left,0,11.3000
15.9208,0.0204,run,5.0000,-5.0000,0.0177,0.0000,0.0006,-0.0183,40.6506,1000.0000,973.5423,945.1564,1.0000,977,936,1,1,,1847,1847,20.3713,left,0,11.3000
15.9428,0.0220,run,5.0000,-5.0000,0.0177,0.0000,0.0004,-0.0182,40.2905,1000.0000,973.7607,945.6583,1.0000,977,936,1,1,,1847,1847,22.0366,left,0,11.3000
15.9612,0.0183,run,5.0000,-5.0000,0.0177,0.0000,0.0003,-0.0181,40.0022,1000.0000,973.9629,946.0327,1.0000,977,936,1,1,,1847,1847,18.2622,left,0,11.3000
15.9812,0.0200,run,5.0000,-5.0000,0.0177,0.0000,0.0002,-0.0180,39.7065,1000.0000,974.1913,946.3958,1.0000,977,936,1,1,,1847,1847,20.0195,left,0,11.3000
16.0013,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0002,-0.0179,39.4339,1000.0000,974.4155,946.7166,1.0000,977,936,1,1,,1847,1847,20.1323,left,0,11.3000
16.0213,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0001,-0.0179,39.1886,1000.0000,974.6265,946.9963,1.0000,973,949,1,1,,1847,1847,20.0529,left,0,11.3000
16.0415,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0001,-0.0178,38.9688,1000.0000,974.8218,947.2407,1.0000,973,949,1,1,,1847,1847,20.1188,left,0,11.3000
16.0614,0.0200,run,5.0000,-5.0000,0.0177,0.0000,0.0001,-0.0178,38.7753,1000.0000,974.9978,947.4516,1.0000,973,949,1,1,,1847,1847,19.9682,left,0,11.3000
16.0816,0.0202,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,38.6033,1000.0000,975.1573,947.6361,1.0000,973,949,1,1,,1847,1847,20.1710,left,0,11.3000
16.1016,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,38.4534,1000.0000,975.2983,947.7949,1.0000,973,949,1,1,,1847,1847,20.0740,left,0,11.3000
16.1216,0.0200,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,38.3229,1000.0000,975.4225,947.9318,1.0000,973,949,1,1,,1847,1847,20.0300,left,0,11.3000
16.1418,0.0202,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,38.2086,1000.0000,975.5321,948.0506,1.0000,973,949,1,1,,1847,1847,20.1700,left,0,11.3000
16.1619,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,38.1098,1000.0000,975.6277,948.1526,1.0000,973,949,1,1,,1847,1847,20.1295,left,0,11.3000
16.1822,0.0202,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,38.0241,1000.0000,975.7111,948.2406,1.0000,973,949,1,1,,1847,1847,20.1920,left,0,11.3000
16.2023,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,37.9504,1000.0000,975.7831,948.3160,1.0000,973,949,1,1,,1847,1847,20.0988,left,0,11.3000
16.2223,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,37.8870,1000.0000,975.8454,948.3806,1.0000,973,950,1,1,,1847,1847,20.0632,left,0,11.3000
16.2425,0.0202,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,37.8321,1000.0000,975.8995,948.4363,1.0000,973,950,1,1,,1847,1847,20.1673,left,0,11.3000
16.2625,0.0200,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,37.7852,1000.0000,975.9458,948.4838,1.0000,973,950,1,1,,1847,1847,20.0120,left,0,11.3000
16.2825,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,37.7447,1000.0000,975.9858,948.5247,1.0000,973,950,1,1,,1847,1847,20.0514,left,0,11.3000
16.3028,0.0202,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,37.7097,1000.0000,976.0206,948.5601,1.0000,973,950,1,1,,1847,1847,20.2388,left,0,11.3000
16.3230,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,37.6798,1000.0000,976.0503,948.5902,1.0000,973,950,1,1,,1847,1847,20.1399,left,0,11.3000
16.3430,0.0200,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,37.6542,1000.0000,976.0757,948.6159,1.0000,973,950,1,1,,1847,1847,20.0304,left,0,11.3000
16.3630,0.0200,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,37.6322,1000.0000,976.0975,948.6380,1.0000,973,950,1,1,,1847,1847,20.0378,left,0,11.3000
16.3832,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,37.6133,1000.0000,976.1164,948.6570,1.0000,973,950,1,1,,1847,1847,20.1498,left,0,11.3000
16.4033,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,37.5971,1000.0000,976.1326,948.6733,1.0000,973,950,1,1,,1847,1847,20.1398,left,0,11.3000
16.4233,0.0200,run,5.0000,-5.0000,0.0177,0.0000,0.0000,-0.0178,37.5832,1000.0000,976.1464,948.6872,1.0000,972,951,1,1,,1847,1847,20.0128,left,0,11.3000
16.4435,0.0202,run,6.0000,-6.0000,0.0213,0.0000,0.0134,-0.0347,42.4969,1000.0000,984.3390,930.6672,1.0000,972,951,1,1,,1847,1847,20.1790,left,0,11.3000
16.4635,0.0200,run,6.0000,-6.0000,0.0213,0.0000,0.0096,-0.0309,45.5819,1000.0000,978.2925,930.5436,1.0000,972,951,1,1,,1847,1847,20.0123,left,0,11.3000
16.4835,0.0201,run,6.0000,-6.0000,0.0213,0.0000,0.0068,-0.0281,47.4498,1000.0000,974.3047,930.7956,1.0000,972,951,1,1,,1847,1847,20.0778,left,0,11.3000
16.5036,0.0201,run,6.0000,-6.0000,0.0213,0.0000,0.0049,-0.0262,48.4912,1000.0000,971.7504,931.2673,1.0000,972,951,1,1,,1847,1847,20.0868,left,0,11.3000
16.5238,0.0202,run,6.0000,-6.0000,0.0213,0.0000,0.0035,-0.0248,48.9848,1000.0000,970.1736,931.8569,1.0000,972,951,1,1,,1847,1847,20.1875,left,0,11.3000
16.5436,0.0199,run,6.0000,-6.0000,0.0213,0.0000,0.0025,-0.0238,49.1218,1000.0000,969.2721,932.4842,1.0000,972,951,1,1,,1847,1847,19.9216,left,0,11.3000
16.5649,0.0212,run,6.0000,-6.0000,0.0213,0.0000,0.0017,-0.0230,49.0249,1000.0000,968.7983,933.1520,1.0000,972,951,1,1,,1847,1847,21.1752,left,0,11.3000
16.5852,0.0202,run,6.0000,-6.0000,0.0213,0.0000,0.0012,-0.0225,48.8015,1000.0000,968.6337,933.7633,1.0000,972,951,1,1,,1847,1847,20.2112,left,0,11.3000
16.6051,0.0199,run,6.0000,-6.0000,0.0213,0.0000,0.0009,-0.0222,48.5127,1000.0000,968.6493,934.3252,1.0000,972,951,1,1,,1847,1847,19.8904,left,0,11.3000
16.6251,0.0201,run,6.0000,-6.0000,0.0213,0.0000,0.0006,-0.0219,48.1906,1000.0000,968.7748,934.8439,1.0000,974,931,1,1,,1847,1847,20.0587,left,0,11.3000
16.6453,0.0201,run,6.0000,-6.0000,0.0213,0.0000,0.0005,-0.0218,47.8615,1000.0000,968.9632,935.3138,1.0000,974,931,1,1,,1847,1847,20.1443,left,0,11.3000
16.6652,0.0200,run,6.0000,-6.0000,0.0213,0.0000,0.0003,-0.0216,47.5451,1000.0000,969.1799,935.7298,1.0000,974,931,1,1,,1847,1847,19.9670,left,0,11.3000
16.6857,0.0204,run,6.0000,-6.0000,0.0213,0.0000,0.0002,-0.0215,47.2416,1000.0000,969.4111,936.1058,1.0000,974,931,1,1,,1847,1847,20.4121,left,0,11.3000
16.7057,0.0200,run,6.0000,-6.0000,0.0213,0.0000,0.0002,-0.0215,46.9679,1000.0000,969.6341,936.4301,1.0000,974,931,1,1,,1847,1847,20.0056,left,0,11.3000
16.7256,0.0200,run,6.0000,-6.0000,0.0213,0.0000,0.0001,-0.0214,46.7203,1000.0000,969.8455,936.7138,1.0000,974,931,1,1,,1847,1847,19.9825,left,0,11.3000
16.7458,0.0202,run,6.0000,-6.0000,0.0213,0.0000,0.0001,-0.0214,46.4965,1000.0000,970.0433,936.9636,1.0000,974,931,1,1,,1847,1847,20.1860,left,0,11.3000
16.7668,0.0211,run,6.0000,-6.0000,0.0213,0.0000,0.0001,-0.0214,46.2902,1000.0000,970.2305,937.1891,1.0000,974,931,1,1,,1847,1847,21.1052,left,0,11.3000
16.7868,0.0199,run,7.0000,-7.0000,0.0248,0.0000,0.0135,-0.0383,51.0000,1000.0000,978.6564,919.3436,1.0000,974,931,1,1,,1847,1847,19.8937,left,0,11.3000
16.8069,0.0201,run,7.0000,-7.0000,0.0248,0.0000,0.0096,-0.0345,53.9685,1000.0000,972.6964,919.3666,1.0000,974,931,1,1,,1847,1847,20.0944,left,0,11.3000
16.8315,0.0247,run,7.0000,-7.0000,0.0248,0.0000,0.0064,-0.0313,55.9100,1000.0000,968.2956,919.8845,1.0000,970,921,1,1,,1847,1847,24.6715,left,0,11.3000
16.8517,0.0202,run,7.0000,-7.0000,0.0248,0.0000,0.0046,-0.0294,56.7369,1000.0000,966.0369,920.4893,1.0000,970,921,1,1,,1847,1847,20.1513,left,0,11.3000
16.8717,0.0200,run,7.0000,-7.0000,0.0248,0.0000,0.0033,-0.0281,57.0664,1000.0000,964.6922,921.1749,1.0000,970,921,1,1,,1847,1847,20.0035,left,0,11.3000
16.8918,0.0201,run,7.0000,-7.0000,0.0248,0.0000,0.0023,-0.0272,57.0808,1000.0000,963.9500,921.8885,1.0000,970,921,1,1,,1847,1847,20.1144,left,0,11.3000
16.9121,0.0203,run,8.0000,-8.0000,0.0284,0.0000,0.0150,-0.0434,61.8405,1000.0000,971.7586,904.5605,1.0000,970,921,1,1,,1847,1847,20.2859,left,0,11.3000
16.9322,0.0201,run,8.0000,-8.0000,0.0284,0.0000,0.0107,-0.0391,64.6491,1000.0000,965.6098,905.0920,1.0000,970,921,1,1,,1847,1847,20.1415,left,0,11.3000
16.9524,0.0201,run,8.0000,-8.0000,0.0284,0.0000,0.0076,-0.0360,66.1712,1000.0000,961.7078,905.9498,1.0000,970,921,1,1,,1847,1847,20.1288,left,0,11.3000
16.9758,0.0232,run,8.0000,-8.0000,0.0284,0.0000,0.0052,-0.0336,66.8585,1000.0000,959.1464,907.1366,1.0000,970,921,1,1,,1847,1847,23.2071,left,0,11.3000
16.9925,0.0169,run,8.0000,-8.0000,0.0284,0.0000,0.0039,-0.0323,66.9724,1000.0000,958.0118,908.0435,1.0000,970,921,1,1,,1847,1847,16.9168,left,0,11.3000
17.0127,0.0201,run,9.0000,-9.0000,0.0319,0.0000,0.0162,-0.0481,71.6846,1000.0000,965.5485,891.0822,1.0000,970,921,1,1,,1847,1847,20.1222,left,0,11.3000
17.0405,0.0278,run,9.0000,-9.0000,0.0319,0.0000,0.0104,-0.0424,74.8011,1000.0000,957.9565,892.4413,1.0000,962,891,1,1,,1847,1847,27.8170,left,0,11.3000
17.0605,0.0200,run,9.0000,-9.0000,0.0319,0.0000,0.0074,-0.0394,75.8755,1000.0000,954.5807,893.6683,1.0000,962,891,1,1,,1847,1847,20.0367,left,0,11.3000
17.0806,0.0201,run,9.0000,-9.0000,0.0319,0.0000,0.0053,-0.0372,76.1893,1000.0000,952.6191,895.0023,1.0000,962,891,1,1,,1847,1847,20.1186,left,0,11.3000
17.1007,0.0201,run,9.0000,-9.0000,0.0319,0.0000,0.0038,-0.0357,76.0238,1000.0000,951.6112,896.3411,1.0000,962,891,1,1,,1847,1847,20.0786,left,0,11.3000
17.1207,0.0200,run,10.0000,-10.0000,0.0355,0.0000,0.0161,-0.0516,80.4743,1000.0000,959.4567,879.5946,1.0000,962,891,1,1,,1847,1847,20.0108,left,0,11.3000
17.1409,0.0202,run,10.0000,-10.0000,0.0355,0.0000,0.0115,-0.0470,82.9852,1000.0000,953.3592,880.6704,1.0000,962,891,1,1,,1847,1847,20.1831,left,0,11.3000
17.1609,0.0200,run,10.0000,-10.0000,0.0355,0.0000,0.0082,-0.0437,84.1834,1000.0000,949.6178,882.0153,1.0000,962,891,1,1,,1847,1847,20.0493,left,0,11.3000
17.1808,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0193,-0.0583,89.4389,1000.0000,955.6823,865.4399,1.0000,962,891,1,1,,1847,1847,20.0036,left,0,11.3000
17.2012,0.0203,run,11.0000,-11.0000,0.0390,0.0000,0.0137,-0.0528,92.3929,1000.0000,948.4222,866.7920,1.0000,962,891,1,1,,1847,1847,20.2921,left,0,11.3000
17.2213,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0098,-0.0488,93.7725,1000.0000,944.0065,868.4486,1.0000,962,891,1,1,,1847,1847,20.0433,left,0,11.3000
17.2414,0.0201,run,12.0000,-12.0000,0.0426,0.0000,0.0204,-0.0630,99.0708,1000.0000,949.6490,852.2094,1.0000,949,872,1,1,,1847,1847,20.1240,left,0,11.3000
17.2615,0.0201,run,12.0000,-12.0000,0.0426,0.0000,0.0145,-0.0571,101.9323,1000.0000,942.2620,853.8734,1.0000,949,872,1,1,,1847,1847,20.1251,left,0,11.3000
17.2814,0.0200,run,13.0000,-13.0000,0.0461,0.0000,0.0238,-0.0700,108.0771,1000.0000,946.0489,837.7969,1.0000,949,872,1,1,,1847,1847,19.9569,left,0,11.3000
17.3016,0.0202,run,13.0000,-13.0000,0.0461,0.0000,0.0170,-0.0631,111.4285,1000.0000,937.3989,839.7440,1.0000,949,872,1,1,,1847,1847,20.1760,left,0,11.3000
17.3216,0.0201,run,14.0000,-14.0000,0.0497,0.0000,0.0255,-0.0752,117.8007,1000.0000,940.3933,824.0053,1.0000,949,872,1,1,,1847,1847,20.0519,left,0,11.3000
17.3419,0.0202,run,14.0000,-14.0000,0.0497,0.0000,0.0182,-0.0679,121.1834,1000.0000,931.3271,826.3061,1.0000,949,872,1,1,,1847,1847,20.2001,left,0,11.3000
17.3618,0.0200,run,15.0000,-15.0000,0.0532,0.0000,0.0264,-0.0797,127.4686,1000.0000,934.1602,810.9027,1.0000,949,872,1,1,,1847,1847,19.9834,left,0,11.3000
17.3822,0.0203,run,16.0000,-16.0000,0.0568,0.0000,0.0322,-0.0890,135.6676,1000.0000,933.1538,795.5111,1.0000,949,872,1,1,,1847,1847,20.2817,left,0,11.3000
17.4023,0.0201,run,17.0000,-17.0000,0.0603,0.0000,0.0364,-0.0967,144.8947,1000.0000,929.9184,780.2921,1.0000,949,872,1,1,,1847,1847,20.0757,left,0,11.3000
17.4224,0.0201,run,17.0000,-17.0000,0.0603,0.0000,0.0259,-0.0863,149.8224,1000.0000,916.9264,783.4288,1.0000,949,872,1,1,,1847,1847,20.0922,left,0,11.3000
17.4490,0.0266,run,18.0000,-18.0000,0.0639,0.0000,0.0292,-0.0931,157.7067,1000.0000,914.3028,770.2839,1.0000,916,785,1,1,,1847,1847,26.6280,left,0,11.3000
17.4689,0.0200,run,18.0000,-18.0000,0.0639,0.0000,0.0209,-0.0848,160.4043,1000.0000,905.1619,774.0296,1.0000,916,785,1,1,,1847,1847,19.9607,left,0,11.3000
17.4893,0.0202,run,19.0000,-19.0000,0.0674,0.0000,0.0283,-0.0957,165.9408,1000.0000,908.0932,760.0253,1.0000,916,785,1,1,,1847,1847,20.1715,left,0,11.3000
17.5091,0.0200,run,20.0000,-20.0000,0.0710,0.0000,0.0336,-0.1046,173.2491,1000.0000,907.6583,745.8436,1.0000,916,785,1,1,,1847,1847,20.0355,left,0,11.3000
17.5292,0.0201,run,21.0000,-21.0000,0.0745,0.0000,0.0374,-0.1119,181.6779,1000.0000,904.9104,731.7338,1.0000,916,785,1,1,,1847,1847,20.0637,left,0,11.3000
17.5492,0.0201,run,21.0000,-21.0000,0.0745,0.0000,0.0267,-0.1012,185.8392,1000.0000,892.4679,735.8538,1.0000,916,785,1,1,,1847,1847,20.0581,left,0,11.3000
17.5694,0.0202,run,22.0000,-22.0000,0.0781,0.0000,0.0324,-0.1105,192.1428,1000.0000,893.3409,722.3735,1.0000,916,785,1,1,,1847,1847,20.1623,left,0,11.3000
17.5920,0.0227,run,23.0000,-23.0000,0.0816,0.0000,0.0352,-0.1169,200.1886,1000.0000,890.2295,709.3932,1.0000,916,785,1,1,,1847,1847,22.6559,left,0,11.3000
17.6102,0.0181,run,23.0000,-23.0000,0.0816,0.0000,0.0259,-0.1075,203.3231,1000.0000,879.8599,713.4939,1.0000,916,785,1,1,,1847,1847,18.0633,left,0,11.3000
17.6302,0.0200,run,24.0000,-24.0000,0.0852,0.0000,0.0319,-0.1171,209.0898,1000.0000,881.4976,700.3227,1.0000,916,785,1,1,,1847,1847,20.0177,left,0,11.3000
17.6574,0.0273,run,25.0000,-25.0000,0.0887,0.0000,0.0328,-0.1216,217.2137,1000.0000,876.8147,688.7579,1.0000,884,699,1,1,,1847,1847,27.2777,left,0,11.3000
17.6774,0.0200,run,26.0000,-26.0000,0.0923,0.0000,0.0369,-0.1292,224.5446,1000.0000,875.3676,675.5433,1.0000,884,699,1,1,,1847,1847,19.9935,left,0,11.3000
17.6975,0.0201,run,26.0000,-26.0000,0.0923,0.0000,0.0263,-0.1186,227.8311,1000.0000,863.9092,680.4286,1.0000,884,699,1,1,,1847,1847,20.0813,left,0,11.3000
17.7176,0.0201,run,27.0000,-27.0000,0.0958,0.0000,0.0322,-0.1280,233.4050,1000.0000,865.6148,667.5752,1.0000,884,699,1,1,,1847,1847,20.1122,left,0,11.3000
17.7376,0.0200,run,27.0000,-27.0000,0.0958,0.0000,0.0230,-0.1188,235.5371,1000.0000,856.3660,672.5599,1.0000,884,699,1,1,,1847,1847,20.0316,left,0,11.3000
17.7579,0.0203,run,28.0000,-28.0000,0.0994,0.0000,0.0297,-0.1291,240.4126,1000.0000,859.4603,659.7145,1.0000,884,699,1,1,,1847,1847,20.2668,left,0,11.3000
17.7787,0.0208,run,29.0000,-29.0000,0.1029,0.0000,0.0343,-0.1372,247.1188,1000.0000,859.0324,646.7299,1.0000,884,699,1,1,,1847,1847,20.7564,left,0,11.3000
17.7987,0.0201,run,29.0000,-29.0000,0.1029,0.0000,0.0245,-0.1274,249.8672,1000.0000,848.6900,651.5755,1.0000,884,699,1,1,,1847,1847,20.0621,left,0,11.3000
17.8188,0.0201,run,29.0000,-29.0000,0.1029,0.0000,0.0174,-0.1204,250.2172,1000.0000,842.9106,656.6550,1.0000,884,699,1,1,,1847,1847,20.1140,left,0,11.3000
17.8390,0.0201,run,30.0000,-30.0000,0.1065,0.0000,0.0258,-0.1323,253.9996,1000.0000,848.3704,643.6304,1.0000,884,699,1,1,,1847,1847,20.1206,left,0,11.3000
17.8664,0.0275,run,31.0000,-31.0000,0.1100,0.0000,0.0288,-0.1389,260.7007,1000.0000,846.7157,631.8829,1.0000,852,642,1,1,,1847,1847,27.4543,left,0,11.3000
17.8866,0.0201,run,31.0000,-31.0000,0.1100,0.0000,0.0206,-0.1306,262.5378,1000.0000,838.4823,636.4422,1.0000,852,642,1,1,,1847,1847,20.1182,left,0,11.3000
17.9066,0.0200,run,32.0000,-32.0000,0.1136,0.0000,0.0281,-0.1417,267.3302,1000.0000,842.2723,623.0672,1.0000,852,642,1,1,,1847,1847,20.0266,left,0,11.3000
17.9265,0.0201,run,33.0000,-33.0000,0.1171,0.0000,0.0335,-0.1506,274.0531,1000.0000,842.4479,609.4460,1.0000,852,642,1,1,,1847,1847,20.0670,left,0,11.3000
17.9468,0.0202,run,33.0000,-33.0000,0.1171,0.0000,0.0238,-0.1410,277.0771,1000.0000,831.9809,613.8649,1.0000,852,642,1,1,,1847,1847,20.1778,left,0,11.3000
17.9668,0.0200,run,34.0000,-34.0000,0.1207,0.0000,0.0305,-0.1512,282.6043,1000.0000,834.3132,600.4783,1.0000,852,642,1,1,,1847,1847,20.0114,left,0,11.3000
17.9870,0.0201,run,34.0000,-34.0000,0.1207,0.0000,0.0217,-0.1424,284.8607,1000.0000,825.2927,604.9859,1.0000,852,642,1,1,,1847,1847,20.1397,left,0,11.3000
18.0069,0.0200,run,35.0000,-35.0000,0.1242,0.0000,0.0289,-0.1532,289.9119,1000.0000,828.5760,591.6003,1.0000,852,642,1,1,,1847,1847,20.0013,left,0,11.3000
18.0273,0.0203,run,35.0000,-35.0000,0.1242,0.0000,0.0206,-0.1448,291.8853,1000.0000,820.1447,596.0848,1.0000,852,642,1,1,,1847,1847,20.2781,left,0,11.3000
18.0473,0.0201,run,36.0000,-36.0000,0.1278,0.0000,0.0281,-0.1559,296.7815,1000.0000,823.8118,582.6252,1.0000,852,642,1,1,,1847,1847,20.0640,left,0,11.3000
18.0750,0.0277,run,36.0000,-36.0000,0.1278,0.0000,0.0181,-0.1459,298.5252,1000.0000,814.3185,588.6311,1.0000,820,584,1,1,,1847,1847,27.6944,left,0,11.3000
18.0952,0.0202,run,37.0000,-37.0000,0.1313,0.0000,0.0263,-0.1576,303.0455,1000.0000,818.8802,575.0289,1.0000,820,584,1,1,,1847,1847,20.1836,left,0,11.3000
18.1151,0.0200,run,37.0000,-37.0000,0.1313,0.0000,0.0188,-0.1501,304.7452,1000.0000,811.3770,579.1327,1.0000,820,584,1,1,,1847,1847,19.9792,left,0,11.3000
18.1352,0.0201,run,38.0000,-38.0000,0.1349,0.0000,0.0268,-0.1617,309.5809,1000.0000,815.4999,565.3383,1.0000,820,584,1,1,,1847,1847,20.0827,left,0,11.3000
18.1553,0.0201,run,38.0000,-38.0000,0.1349,0.0000,0.0191,-0.1540,311.5265,1000.0000,807.6091,569.3379,1.0000,820,584,1,1,,1847,1847,20.0970,left,0,11.3000
18.1754,0.0201,run,38.0000,-38.0000,0.1349,0.0000,0.0136,-0.1485,311.6259,1000.0000,803.2737,573.4745,1.0000,820,584,1,1,,1847,1847,20.0653,left,0,11.3000
18.1956,0.0202,run,39.0000,-39.0000,0.1384,0.0000,0.0231,-0.1616,315.5098,1000.0000,809.4635,559.5170,1.0000,820,584,1,1,,1847,1847,20.1698,left,0,11.3000
18.2157,0.0201,run,39.0000,-39.0000,0.1384,0.0000,0.0165,-0.1549,316.9280,1000.0000,802.9221,563.2220,1.0000,820,584,1,1,,1847,1847,20.0750,left,0,11.3000
18.2357,0.0201,run,39.0000,-39.0000,0.1384,0.0000,0.0118,-0.1502,316.7900,1000.0000,799.4000,567.0200,1.0000,820,584,1,1,,1847,1847,20.1104,left,0,11.3000
18.2558,0.0201,run,39.0000,-39.0000,0.1384,0.0000,0.0084,-0.1468,315.7075,1000.0000,797.8744,570.7106,1.0000,820,584,1,1,,1847,1847,20.0878,left,0,11.3000
18.2819,0.0260,run,40.0000,-40.0000,0.1420,0.0000,0.0179,-0.1599,319.2665,1000.0000,804.3984,557.0685,1.0000,795,575,1,1,,1847,1847,26.0489,left,0,11.3000
18.3020,0.0201,run,40.0000,-40.0000,0.1420,0.0000,0.0127,-0.1547,320.1513,1000.0000,799.5438,560.1537,1.0000,795,575,1,1,,1847,1847,20.1331,left,0,11.3000
18.3221,0.0201,run,40.0000,-40.0000,0.1420,0.0000,0.0091,-0.1511,319.8630,1000.0000,797.0074,563.2666,1.0000,795,575,1,1,,1847,1847,20.0774,left,0,11.3000
18.3424,0.0202,run,40.0000,-40.0000,0.1420,0.0000,0.0065,-0.1485,318.8615,1000.0000,795.9835,566.2934,1.0000,795,575,1,1,,1847,1847,20.2173,left,0,11.3000
18.3624,0.0200,run,41.0000,-41.0000,0.1455,0.0000,0.0180,-0.1636,322.3869,1000.0000,804.1500,551.0762,1.0000,795,575,1,1,,1847,1847,20.0491,left,0,11.3000
18.3825,0.0201,run,41.0000,-41.0000,0.1455,0.0000,0.0129,-0.1584,323.9335,1000.0000,798.6037,553.5292,1.0000,795,575,1,1,,1847,1847,20.0880,left,0,11.3000
18.4025,0.0200,run,41.0000,-41.0000,0.1455,0.0000,0.0092,-0.1547,324.2051,1000.0000,795.4859,556.1040,1.0000,795,575,1,1,,1847,1847,20.0188,left,0,11.3000
18.4225,0.0201,run,41.0000,-41.0000,0.1455,0.0000,0.0066,-0.1521,323.6839,1000.0000,793.9679,558.6643,1.0000,795,575,1,1,,1847,1847,20.1106,left,0,11.3000
18.4429,0.0202,run,41.0000,-41.0000,0.1455,0.0000,0.0047,-0.1502,322.6932,1000.0000,793.4992,561.1144,1.0000,795,575,1,1,,1847,1847,20.2103,left,0,11.3000
18.4628,0.0200,run,41.0000,-41.0000,0.1455,0.0000,0.0033,-0.1489,321.4742,1000.0000,793.6874,563.3641,1.0000,795,575,1,1,,1847,1847,19.9784,left,0,11.3000
18.4829,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0158,-0.1649,325.0645,1000.0000,802.4737,547.3974,1.0000,800,561,1,1,,1847,1847,20.1102,left,0,11.3000
18.5030,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0113,-0.1604,326.8431,1000.0000,797.1925,549.1213,1.0000,800,561,1,1,,1847,1847,20.1117,left,0,11.3000
18.5230,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0080,-0.1571,327.4424,1000.0000,794.1024,551.0128,1.0000,800,561,1,1,,1847,1847,20.0318,left,0,11.3000
18.5433,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0057,-0.1548,327.2926,1000.0000,792.4583,552.9565,1.0000,800,561,1,1,,1847,1847,20.2792,left,0,11.3000
18.5630,0.0198,run,42.0000,-42.0000,0.1491,0.0000,0.0041,-0.1532,326.7088,1000.0000,791.7874,554.7950,1.0000,800,561,1,1,,1847,1847,19.8002,left,0,11.3000
18.5835,0.0204,run,42.0000,-42.0000,0.1491,0.0000,0.0029,-0.1520,325.8523,1000.0000,791.7268,556.5685,1.0000,800,561,1,1,,1847,1847,20.3656,left,0,11.3000
18.6035,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0021,-0.1512,324.8930,1000.0000,792.0423,558.1718,1.0000,800,561,1,1,,1847,1847,20.0296,left,0,11.3000
18.6237,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0015,-0.1506,323.8965,1000.0000,792.5774,559.6296,1.0000,800,561,1,1,,1847,1847,20.1270,left,0,11.3000
18.6437,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0011,-0.1502,322.9236,1000.0000,793.2219,560.9308,1.0000,800,561,1,1,,1847,1847,20.0777,left,0,11.3000
18.6638,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0008,-0.1499,322.0048,1000.0000,793.9067,562.0838,1.0000,800,561,1,1,,1847,1847,20.0496,left,0,11.3000
